!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
279645000,0.12999547,-153.41315,0.00094361155,20.645147,19.739174,-9.5604792,0.018589914,-29.57918
280640000,0.12885638,-163.26993,0.0013480121,26.605196,19.991104,-35.407246,0.023503451,-60.935184
281635000,0.12391115,-164.6133,0.0044954251,-69.480621,20.262779,-62.46085,0.021537963,37.255733
282630000,0.13570975,-170.04138,0.0018735954,-130.17088,20.553713,-88.74456,0.016608534,20.081421
283625000,0.13419083,-175.04944,0.0041530286,-178.51155,20.757095,-116.16323,0.011071359,37.391861
284620000,0.12304132,179.19527,0.0053425352,-87.57682,20.889036,-143.67485,0.024800923,50.330143
285615000,0.13195738,172.78384,0.0016083649,-16.28903,20.512974,-171.02338,0.024167577,95.698174
286610000,0.13202047,168.5602,0.0051423358,-66.751541,20.41935,162.10942,0.019884793,52.28577
287605000,0.12439515,163.27327,0.0035557454,17.882582,20.194635,135.10637,0.026689855,64.487778
288600000,0.12296136,158.35338,0.0026676324,14.525882,19.89744,108.35155,0.011013332,-21.843311
289595000,0.1287408,151.575,0.0010597159,-75.410019,19.974041,82.197891,0.0091907624,-45.90052
290590000,0.13565157,153.23447,0.0030334482,-87.546814,19.907949,57.054829,0.017376183,139.62306
291585000,0.12516014,144.21989,0.0030493042,-142.45874,20.194778,30.184546,0.0054662093,80.156631
292580000,0.12889971,137.15405,0.00300596,-103.485,20.609777,3.3717358,0.0049235593,2.2973573
293575000,0.12412901,131.1252,0.00073792232,160.24237,20.654774,-23.896326,0.020182556,38.282249
294570000,0.12464517,132.7917,0.0027075091,35.818836,20.591829,-51.611088,0.02490817,-96.635384
295565000,0.12904626,120.90449,0.0034962897,-12.404403,20.812057,-78.942894,0.047109768,1.7279543
296560000,0.11346608,114.79672,0.0029040165,95.541954,20.179588,-106.34061,0.039300155,-171.07669
297555000,0.12225293,116.83238,0.002605746,12.731212,19.963581,-132.34892,0.015694188,-139.39523
298550000,0.12427964,108.3482,0.0018474244,147.45326,19.857302,-158.87706,0.014958995,-48.220928
299545000,0.13145529,102.12337,0.0039385264,160.46506,19.831522,175.30412,0.025437735,-65.99501
300540000,0.12909147,104.12655,0.0032790827,40.225899,19.843767,150.05678,0.014939568,113.52329
301535000,0.12444672,90.813965,0.0047094715,87.77594,20.329575,122.62794,0.014896847,64.704468
302530000,0.12548916,87.28112,0.0016590024,-131.4944,20.538923,96.187042,0.021197762,-140.46419
303525000,0.12106567,82.390419,0.0018378029,-88.870132,20.677599,69.039192,0.014178843,-24.368168
304520000,0.12239573,74.588432,0.00014049724,-136.73358,20.649786,41.534149,0.020685365,149.93433
305515000,0.12178677,73.319733,0.0042342436,-122.64878,20.531866,14.340544,0.03147497,-179.79233
306510000,0.12603419,65.405128,0.0016621716,178.69478,20.388472,-12.862096,0.025012637,-157.82671
307505000,0.13008796,58.316696,0.0020421674,-157.95592,20.154095,-40.325081,0.023241941,-118.95234
308500000,0.12832579,52.652412,0.0026882438,129.20522,19.815674,-65.47374,0.010514843,136.40022
309495000,0.12336325,46.989426,0.003346558,30.506742,19.744658,-92.218231,0.026368635,178.17984
310490000,0.12333037,44.707542,0.0019032095,-63.597607,19.833668,-118.05673,0.017653141,163.21561
311485000,0.12272569,40.945168,0.0017516415,13.292723,20.00824,-144.45772,0.025645738,134.94354
312480000,0.13158594,34.133564,0.0031470901,-110.03629,20.416483,-171.22392,0.046348393,117.04361
313475000,0.12504852,24.87171,0.0029656389,98.258865,20.427841,161.36324,0.024980105,148.58276
314470000,0.11798361,27.860016,0.0023237704,-84.349815,20.374676,135.05183,0.025977869,160.9187
315465000,0.11339517,19.570129,0.0036474899,174.80981,20.138466,107.68539,0.017741781,79.59613
316460000,0.129352,6.3625174,0.0038049896,109.16876,19.934296,79.618385,0.02404842,164.2162
317455000,0.12563212,3.4306073,0.0026566668,57.670429,19.527325,53.840717,0.017372504,132.51418
318450000,0.12191604,5.059413,0.0018064695,-9.2508001,19.419052,27.668524,0.011963466,-153.98856
319445000,0.11741256,-6.9867835,0.00020016599,141.31946,19.12775,1.5212853,0.015888402,107.61192
320440000,0.1117944,-9.3428955,0.0023686634,-165.88879,19.249125,-23.38242,0.022175673,112.17171
321435000,0.1157452,-12.506204,0.0028804771,-63.492348,19.393818,-49.540321,0.018859362,118.15628
322430000,0.12232532,-17.668787,0.0046438989,133.81836,19.785454,-76.603638,0.019269703,82.415039
323425000,0.11591448,-23.225159,0.00066392717,159.0161,19.773396,-103.16866,0.017669803,114.7982
324420000,0.12525943,-27.261423,0.0029966587,68.444962,19.92297,-130.08669,0.018905051,140.74214
325415000,0.11791857,-35.671379,0.0018535865,104.29836,19.872267,-156.91336,0.012269775,77.660347
326410000,0.11866674,-38.947224,0.0059385123,-106.60812,19.769049,176.02208,0.052782316,89.076485
327405000,0.11671363,-45.035393,0.0034542377,129.34543,19.666258,150.21484,0.025567118,74.76236
328400000,0.13418394,-50.117649,0.0011970693,-21.165199,19.346964,123.24046,0.033668265,103.30943
329395000,0.12302434,-50.416698,0.0024063762,-95.068237,19.641647,97.466377,0.022794679,78.199089
330390000,0.12180098,-57.984913,0.0025127898,-45.651554,19.816824,71.882744,0.021184007,83.847
331385000,0.12425317,-63.557213,0.00086832664,-151.12445,19.924515,45.274174,0.023811303,144.0092
332380000,0.11823265,-68.058945,0.0037726453,-177.49606,20.384108,19.624586,0.023665927,110.58992
333375000,0.1219442,-74.40448,0.0033727339,88.218193,20.43273,-7.7297268,0.023366241,74.984596
334370000,0.12032972,-77.25367,0.0019004574,124.19761,20.565033,-35.38644,0.017411813,-18.620623
335365000,0.1223326,-83.294037,0.0044031548,-138.69698,20.583271,-62.23365,0.010081772,71.774719
336360000,0.12469037,-88.496361,0.0040408606,-10.309546,20.605614,-88.977959,0.036016233,80.791138
337355000,0.12127286,-91.120392,0.0032872986,-130.08856,20.370167,-116.10101,0.018533608,107.2432
338350000,0.12543015,-100.17839,0.0018307875,71.282639,20.221014,-142.53006,0.0067496821,93.378281
339345000,0.11691591,-104.60311,0.0023196554,81.05098,20.238228,-168.84177,0.017296273,58.849766
340340000,0.13118477,-111.34282,0.0048550903,-16.995588,20.159517,165.2585,0.015452235,25.930235
341335000,0.1299182,-110.36295,0.00066870655,73.293198,20.266357,138.81618,0.02290212,44.681335
342330000,0.13453479,-118.8404,0.0022725083,-138.72446,20.467733,111.90214,0.029289035,106.08784
343325000,0.12706666,-124.9053,0.0036023767,91.000763,20.852957,85.088814,0.048863187,44.837872
344320000,0.12452613,-129.17311,0.0039078873,-77.62867,20.899706,57.760746,0.02183176,-59.875153
345315000,0.1293228,-133.15694,0.0025703167,-52.964916,20.78882,30.473097,0.038124572,79.074753
346310000,0.13401134,-138.0941,0.0023804081,18.715542,20.56883,3.2540984,0.019258173,-4.759387
347305000,0.13850665,-141.88304,0.0027100919,-113.09096,20.182667,-23.274801,0.016422899,69.221573
348300000,0.11883836,-152.63904,0.0057219681,123.71568,20.540337,-50.270844,0.012474052,92.005859
349295000,0.1216484,-153.571,0.0017544158,33.133442,20.277973,-76.038589,0.0075267698,83.222229
350290000,0.13237856,-163.12137,0.0053288573,10.500388,20.33737,-101.75562,0.010068515,74.264694
351285000,0.1255935,-164.53033,0.0055162567,-16.675711,20.405313,-128.452,0.022694876,10.934642
352280000,0.13220176,-170.18605,0.0058081746,9.8344526,20.463186,-154.55106,0.011532379,-71.517342
353275000,0.12234513,-174.5529,0.0022395314,63.838104,20.870537,177.9429,0.042430487,-17.7703
354270000,0.12008969,-179.10812,0.0025046733,-119.34847,20.747774,150.88902,0.020116899,73.483032
355265000,0.12428039,173.03502,0.0016694494,149.35464,20.998623,124.05855,0.016750807,-52.389389
356260000,0.12893786,174.85747,0.0023462311,-35.906693,20.604254,96.737289,0.030079454,26.901573
357255000,0.12910964,162.39388,0.0015210302,-163.67764,20.643492,70.219795,0.016763039,-21.827862
358250000,0.12204102,161.66689,0.0030931451,-86.080154,20.293285,43.31683,0.0057399306,97.082558
359245000,0.12958133,153.07794,0.00199056,-95.310654,20.297823,17.428362,0.01069854,-53.029659
360240000,0.12233577,152.14346,0.0030801049,108.17017,20.083202,-8.5111456,0.015522148,75.957977
361235000,0.13010122,144.24216,0.0017703723,169.09799,20.498957,-34.760036,0.01922771,127.54845
362230000,0.1302522,138.12024,0.0023242813,-58.115204,20.561443,-61.172226,0.024992013,102.96786
363225000,0.1155084,132.46738,0.0021179579,36.987312,20.742008,-88.527046,0.0048548332,-61.039986
364220000,0.12938216,128.37805,0.0016229111,-118.30717,20.917843,-115.49334,0.014207123,143.56526
365215000,0.12094573,119.96638,0.0021224301,-95.26194,20.938778,-143.39711,0.0099669676,155.66928
366210000,0.13085452,117.5376,0.0014313632,167.94341,20.791189,-170.06784,0.015571117,177.47964
367205000,0.12425485,115.21587,0.0038247728,29.643564,20.37286,163.28546,0.0092709409,-135.38818
368200000,0.12234151,108.01117,0.0038913852,-116.52856,20.243643,137.34103,0.0285489,-140.82167
369195000,0.1332155,104.20712,0.000559395,-175.60634,20.042711,111.37199,0.012580673,-178.60321
370190000,0.1251297,98.050018,0.0011803241,-6.8664613,20.128607,84.692505,0.0069428142,-34.941662
371185000,0.13437136,94.75882,0.0023799217,60.467747,20.221041,59.067497,0.019516854,-140.50494
372180000,0.11978982,89.117592,0.0033578249,105.46955,20.32003,32.539753,0.0089298068,118.3321
373175000,0.12213354,85.707649,0.001955966,119.12591,20.617098,5.5179925,0.0035784247,40.640022
374170000,0.13973613,75.524406,0.00097581005,-81.302841,21.094652,-22.332047,0.014668526,99.440933
375165000,0.12853467,74.741295,0.0025990568,-158.27223,20.784994,-48.685162,0.029403517,119.7055
376160000,0.12593608,69.382492,0.00063796277,46.649998,20.528437,-75.932457,0.02447729,-142.31873
377155000,0.12434132,58.239037,0.0027802468,150.09651,20.313068,-103.31442,0.011146632,-99.634094
378150000,0.12662914,58.39497,0.00053014164,-7.3330774,20.095966,-129.32454,0.008247762,-53.306366
379145000,0.12794124,53.171291,0.0018981186,176.46428,19.891138,-155.26482,0.02297991,-151.37544
380140000,0.13271138,46.051949,0.0028496974,90.913277,19.948526,178.94556,0.034531862,168.89688
381135000,0.13478549,39.939526,0.0025190618,-144.69557,20.100845,152.63347,0.010482606,-169.28487
382130000,0.14329952,36.652046,0.0036832553,-166.28703,20.614153,126.03788,0.022854183,110.25883
383125000,0.1219242,31.232492,0.0025525279,98.40937,20.408087,99.653816,0.014129334,100.5176
384120000,0.13492344,28.701218,0.0024356353,-40.936771,20.720575,72.479271,0.027020646,55.93185
385115000,0.1433496,23.395357,0.0044697737,70.770882,20.950411,44.661873,0.0095400624,-175.26167
386110000,0.13028197,12.033459,0.0037365942,140.66632,20.441647,17.334574,0.019944288,143.01907
387105000,0.13372281,7.3353219,0.0026869017,177.12509,20.232121,-9.116725,0.042579997,122.0201
388100000,0.13931166,6.1072812,0.001371868,-54.639767,20.148939,-35.465961,0.022545127,102.98234
389095000,0.13044928,-1.337245,0.0010707956,25.384701,19.627682,-61.110462,0.046851836,173.46097
390090000,0.12853877,-7.3956103,0.0014931033,28.956198,19.622955,-87.094574,0.038057007,104.88612
391085000,0.14155737,-9.2458611,0.00077591452,-123.85474,19.943447,-113.62821,0.024197524,130.0114
392080000,0.13410637,-13.78153,0.0030446842,45.23246,20.23867,-139.32556,0.023111099,92.927818
393075000,0.14233968,-20.588896,0.0014335504,-151.98816,20.371452,-166.45897,0.023339748,66.199837
394070000,0.14187278,-25.098724,0.002077823,-20.058762,20.61845,166.06799,0.03457823,112.22091
395065000,0.15752017,-31.871237,0.0028810801,-161.99773,20.53614,138.04689,0.035073169,78.772324
396060000,0.1305747,-32.637814,0.002732445,73.038414,20.479673,112.29315,0.041815169,65.057556
397055000,0.14121474,-41.454906,0.0021206019,-1.8990724,20.113997,84.807144,0.021863237,127.76366
398050000,0.12768885,-40.314987,0.0037042152,9.7369041,20.117073,58.695045,0.025772849,123.97561
399045000,0.14889756,-51.623837,0.0019658732,-143.04866,19.496302,32.514896,0.032457314,40.746632
400040000,0.14942932,-56.158543,0.0044580414,-179.90181,19.54837,6.131845,0.024842221,82.255699
401035000,0.14281899,-61.634789,0.0016654035,17.171041,19.607355,-19.304773,0.011096899,121.02284
402030000,0.14391039,-67.79203,0.0023541623,30.587824,19.954491,-45.306576,0.043673106,104.52376
403025000,0.14358795,-68.377579,0.0002161462,84.217125,20.063023,-72.673042,0.023997078,66.806923
404020000,0.13747351,-76.917908,0.0013794142,175.34294,20.33555,-98.844086,0.046506908,47.992413
405015000,0.14467798,-77.19696,0.00088911509,18.78673,20.33102,-127.40376,0.040531125,76.332184
406010000,0.1414187,-86.491348,0.0006940802,78.309669,20.079147,-153.97455,0.009516567,75.144028
407005000,0.15240264,-93.534943,0.002156833,103.65313,19.851288,178.96536,0.026232233,33.881878
408000000,0.14944467,-96.816727,0.0025544746,-21.111609,19.482483,152.73109,0.015731834,122.46446
408995000,0.14313188,-100.10567,0.0019255863,119.90452,19.440187,125.97683,0.034432173,50.029007
409990000,0.14342813,-105.14391,0.0024656418,-126.18201,19.500597,100.66413,0.025317622,99.06337
410985000,0.14789703,-112.97765,0.001722995,-56.72401,19.428223,74.690483,0.0087223342,154.55968
411980000,0.14539875,-118.26804,0.0018670801,-96.693169,19.649487,48.750488,0.039269254,58.759789
412975000,0.13985868,-124.90412,0.0041206065,161.14684,19.918839,22.15064,0.023005839,96.053391
413970000,0.14098416,-125.98369,0.0025941588,151.77095,20.167126,-5.7167826,0.047409173,57.145191
414965000,0.15242817,-132.46136,0.00037243593,-118.73609,19.898108,-32.714176,0.025443574,14.504607
415960000,0.14652014,-140.00769,0.0016626749,115.07587,19.894573,-59.810722,0.001803047,64.490829
416955000,0.14302823,-142.73689,0.00053273776,71.102493,19.600647,-87.245682,0.027974354,-2.2773237
417950000,0.15361325,-151.18098,0.0018040354,-66.355751,19.321211,-112.81774,0.044159155,83.792618
418945000,0.1520763,-151.83766,0.00045996369,-22.710922,19.046906,-139.01167,0.029715529,58.809296
419940000,0.14588425,-159.62424,0.0024178342,-123.68784,19.328869,-165.23563,0.047589995,-0.60297245
420935000,0.15252054,-166.07582,0.0030286571,37.73946,19.05204,169.09918,0.021110708,51.202541
421930000,0.15009406,-169.4518,0.0021094759,5.8095984,19.112646,142.73462,0.01658415,-24.834675
422925000,0.15112174,-170.99332,0.0041008862,40.709034,19.391859,115.97292,0.011926807,-75.379173
423920000,0.14883003,178.09106,0.003497429,119.37977,19.670509,88.920197,0.014249464,123.01765
424915000,0.15079935,175.69495,0.003703279,-62.981461,19.539404,61.885578,0.017854996,-108.0013
425910000,0.14308272,169.71558,0.0036023387,26.303831,19.474064,34.144695,0.0090937847,-32.175961
426905000,0.14993748,163.58533,0.0013023791,-8.014389,19.197449,7.5516834,0.017470302,-114.06101
427900000,0.16494195,161.32787,0.0053128283,-68.399597,18.930801,-18.007006,0.03648812,-3.6856556
428895000,0.15166432,154.52548,0.0011561327,-61.056694,18.758259,-44.932529,0.037175573,59.453445
429890000,0.15236008,150.95892,0.0018945076,-33.1339,18.624338,-70.926247,0.026283626,164.5817
430885000,0.16232653,144.76489,0.0031336783,171.98495,18.851067,-96.435768,0.02041349,-66.878922
431880000,0.1605888,137.71361,0.0023274249,-2.9289665,19.000875,-122.58417,0.0086479355,111.20995
432875000,0.15256535,132.38046,0.00103818,-113.39252,19.229555,-149.53658,0.014957255,127.56822
433870000,0.15961353,129.02649,0.0017612708,-106.52839,19.284798,-176.25856,0.014745585,21.706774
434865000,0.1636194,126.30125,0.0030898701,-51.168003,19.19882,156.96286,0.023982611,-55.036518
435860000,0.16068105,114.54131,0.0026519557,-141.76854,19.356625,129.55717,0.015840657,42.698452
436855000,0.15487544,112.07156,0.0038196645,-133.26228,18.921644,102.61082,0.022522433,158.82574
437850000,0.15562713,106.07587,0.0021463884,-76.847389,18.720238,75.803452,0.017162301,-76.30294
438845000,0.16373166,98.860001,0.0030505811,-96.883499,18.748144,49.558212,0.008935242,148.75951
439840000,0.15815723,95.805031,0.001356986,108.69926,18.507681,23.96497,0.012945136,81.105072
440835000,0.16668306,84.899765,0.0036094631,11.759358,18.561417,-2.4717076,0.015380695,-112.65553
441830000,0.16050482,81.607376,0.0019180091,124.51418,18.752316,-28.691603,0.027315434,-148.92839
442825000,0.1725689,80.504395,0.0031632462,-175.19319,19.016439,-54.240772,0.022902733,-104.52197
443820000,0.16039778,74.731125,0.00084635627,175.362,19.100037,-81.843704,0.024713969,-176.60512
444815000,0.16471283,68.389732,0.0065455372,79.195343,19.142315,-108.80045,0.01181973,-131.77567
445810000,0.15505444,65.239326,0.0020251623,117.84061,18.9231,-135.66943,0.031476524,-151.685
446805000,0.1708864,57.343033,0.0072931079,-101.03879,18.910494,-163.06052,0.0079133315,126.16312
447800000,0.16293298,50.462482,0.0035771779,-17.923964,18.674675,170.67159,0.022353021,-143.66972
448795000,0.16351913,46.54604,0.0040365946,-2.8207657,18.377977,144.68349,0.039909735,-123.21825
449790000,0.18037665,38.175079,0.0014964934,-37.754482,18.381695,117.88538,0.01093546,175.68724
450785000,0.16659404,34.743256,0.0038264685,169.50737,18.371258,92.339218,0.026691483,177.1263
451780000,0.17399228,31.759525,0.0070460774,-22.570429,18.633255,66.297455,0.01628734,118.26109
452775000,0.17170785,22.838539,0.004970504,16.781534,18.647856,39.439026,0.012823073,94.367035
453770000,0.17100164,20.854837,0.0025726855,156.3206,18.841679,13.097019,0.030479418,124.97842
454765000,0.17135185,12.553742,0.0059884405,-32.631908,18.778076,-14.078329,0.031529274,115.27975
455760000,0.18445525,7.517015,0.0043188692,177.41589,18.868979,-42.05526,0.031322073,55.115627
456755000,0.17722164,3.199672,0.0024667971,149.17754,18.673223,-68.651665,0.015512334,56.443794
457750000,0.18069145,0.35354671,0.0011080055,-161.33379,18.587788,-95.059731,0.014638034,155.87457
458745000,0.17396468,-6.6859617,0.0044429838,58.726727,18.358728,-120.81631,0.028985215,100.5369
459740000,0.16496855,-12.338967,0.0036981765,-136.29318,18.198551,-146.85548,0.035749409,111.15658
460735000,0.16983639,-19.443026,0.003321839,-22.874802,18.206684,-173.02327,0.015594161,178.22415
461730000,0.17585433,-23.791809,0.0043381066,38.64175,18.263802,160.65764,0.011257084,143.28191
462725000,0.17023233,-28.045391,0.0011296207,-35.204731,18.561007,134.55246,0.015896464,83.510284
463720000,0.17224981,-35.762905,0.003014589,161.82544,18.479013,107.3035,0.036607202,132.70856
464715000,0.16718727,-40.886452,0.0013121723,-165.52258,18.640144,80.403915,0.035506483,101.62389
