!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:10:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
280640000,-18.208462,-160.18777,-46.760948,-50.541786,45.529438,-29.926983,-8.3172216,-96.798927
281635000,-17.906162,-167.59802,-53.017475,122.01427,45.602932,-56.75684,-10.115234,-82.451622
282630000,-17.417906,-169.67413,-48.38987,3.4152083,45.480122,-83.403122,-12.918797,-50.882313
283625000,-18.326641,-177.12111,-50.238499,-120.67773,45.650352,-110.42381,-9.6139135,-122.62064
284620000,-17.473421,-177.36931,-50.492905,-168.85086,45.515316,-136.90236,-22.385109,-98.24762
285615000,-17.35487,174.73851,-50.216782,-73.968529,45.548969,-163.68222,-5.3515902,-113.40231
286610000,-17.543812,167.24466,-47.259937,3.6317222,45.537872,169.27101,-7.5898423,-137.65021
287605000,-18.038742,164.52924,-44.914536,-69.868813,45.468033,142.3326,-9.2054548,-125.17474
288600000,-17.925219,158.29788,-60.213543,-120.29559,45.42028,115.8893,-7.4378228,-141.36536
289595000,-17.654905,152.66521,-47.728252,172.91652,45.427402,89.817047,-8.9388123,-126.38042
290590000,-17.854904,142.87474,-50.033875,85.499832,45.562241,63.536236,-17.54726,-147.05373
291585000,-19.004183,140.07303,-51.928978,-94.963531,45.61628,36.069626,-7.4148951,-148.65701
292580000,-18.143629,137.7438,-45.15345,-130.68979,45.569374,10.005344,-12.813057,174.15089
293575000,-18.331423,140.27707,-46.554943,153.35078,45.456692,-16.957216,-10.840816,-134.28235
294570000,-17.519663,130.54761,-51.099232,57.872742,45.557358,-43.947426,-7.4432602,-151.82976
295565000,-17.926844,123.27142,-45.185089,162.19695,45.622452,-69.999916,-10.137386,-163.4241
296560000,-18.835014,117.78152,-51.342148,70.365829,45.525932,-98.336609,-5.0286336,171.75339
297555000,-17.948105,111.0724,-55.99477,-151.62831,45.546482,-124.36499,-10.404475,-164.98807
298550000,-18.622696,106.37755,-51.868999,-1.2356622,45.435177,-151.30289,-11.536772,-156.33347
299545000,-18.394213,102.70035,-54.139584,71.35836,45.507607,-177.03656,-16.242022,-174.70784
300540000,-17.874128,97.781403,-55.188198,-93.678871,45.598991,156.8737,-12.363291,143.33545
301535000,-18.055386,90.338203,-55.930298,151.71707,45.626167,130.03651,-12.206135,152.61128
302530000,-18.40258,85.40303,-46.961128,-19.449173,45.636246,103.27281,-11.617682,126.20145
303525000,-18.768881,84.801926,-49.466915,138.39845,45.636585,76.478432,-6.8816404,127.57999
304520000,-18.356951,73.821274,-50.984085,140.71703,45.712986,49.342125,-10.550591,129.51257
305515000,-18.392921,71.710663,-45.003185,112.15465,45.695564,22.408493,-8.1019773,132.95638
306510000,-18.416092,64.122345,-63.631077,-138.63799,45.664845,-5.0104485,-12.098507,146.88332
307505000,-18.0417,61.850212,-49.88636,53.322029,45.573067,-31.149149,-7.4093399,119.20866
308500000,-18.32847,52.45623,-47.493271,-121.27222,45.550987,-58.343155,-8.0753307,137.22911
309495000,-18.823942,50.423058,-53.27869,-152.2019,45.519066,-83.901665,-7.6803274,96.344048
310490000,-18.335407,45.171268,-49.589165,-132.09253,45.580845,-110.57545,-8.5311928,100.91782
311485000,-18.650248,39.368816,-57.488258,23.46143,45.607101,-137.18698,-10.316801,64.479912
312480000,-18.6989,33.122639,-48.856785,-37.378216,45.576088,-163.59998,-8.7353067,84.397614
313475000,-18.182634,25.888746,-47.112125,84.377632,45.635521,168.77745,-12.211026,107.07191
314470000,-18.337099,24.794197,-60.32785,-166.71184,45.738338,141.95107,-11.942951,70.777519
315465000,-18.328381,16.892172,-45.496494,17.826183,45.709663,114.85191,-8.4392481,83.91188
316460000,-18.437653,16.007904,-46.886852,-104.07914,45.574539,88.569572,-14.445083,71.817749
317455000,-18.20974,9.334363,-52.328762,-177.93596,45.511452,61.847492,-9.4782476,73.462425
318450000,-17.819115,3.9112456,-50.081829,-15.765724,45.472466,35.389851,-7.5837793,77.325676
319445000,-18.863565,-1.6781532,-56.112949,-43.591194,45.333897,9.431057,-8.6197939,46.765888
320440000,-18.295507,-6.9308786,-50.394127,1.1762236,45.39959,-16.972818,-8.9621868,49.285763
321435000,-18.30994,-13.109088,-54.222794,13.655369,45.378815,-43.391632,-12.836682,52.721878
322430000,-18.492685,-15.098453,-53.043831,131.05661,45.41246,-69.675743,-8.6646051,9.7409983
323425000,-18.880665,-17.511967,-53.638859,153.43976,45.55703,-95.83371,-9.6045341,22.536137
324420000,-18.163572,-28.38126,-58.18169,-161.07744,45.492439,-123.28411,-6.1302357,24.315985
325415000,-18.461227,-30.814634,-61.016216,-84.589859,45.502167,-149.47249,-16.122314,75.004425
326410000,-18.826784,-38.066742,-58.033096,-149.0704,45.450562,-176.12289,-7.0409455,23.185032
327405000,-19.408617,-44.056641,-51.170521,144.60025,45.42355,157.85818,-12.364134,19.0763
328400000,-18.089323,-45.818592,-52.6087,41.383797,45.505909,130.73898,-8.0859394,-1.4707578
329395000,-18.697359,-51.709328,-50.944279,113.2222,45.498192,104.81153,-6.296267,22.152397
330390000,-18.292847,-57.916214,-52.886627,88.255394,45.478905,78.130547,-9.5543966,11.711584
331385000,-18.429605,-61.196289,-54.328243,-174.90619,45.599464,52.183437,-8.9182491,-10.314242
332380000,-17.911968,-72.141586,-56.840923,136.39403,45.51054,25.203476,-21.84067,40.191055
333375000,-17.633181,-68.878731,-51.239292,77.49263,45.67091,-1.5851671,-11.212383,-43.589092
334370000,-18.12052,-75.734924,-48.25452,166.72495,45.689854,-28.402815,-12.338646,-47.827049
335365000,-17.666479,-83.618393,-49.237949,-73.096169,45.667843,-55.209019,-7.9286332,-34.884747
336360000,-17.949877,-89.238594,-54.539074,71.081642,45.642235,-81.901558,-18.891317,-66.937958
337355000,-18.749643,-92.789215,-50.989586,114.25625,45.697525,-108.4642,-6.4954791,-41.32029
338350000,-17.955549,-97.954048,-52.451691,-27.657997,45.624134,-135.3136,-7.233901,-47.165306
339345000,-17.672268,-103.69736,-62.045532,-52.536175,45.599434,-161.65588,-7.8292418,-42.279804
340340000,-18.516001,-106.45421,-45.364044,92.326149,45.675907,171.72913,-15.039025,-7.8386674
341335000,-17.784891,-111.68923,-51.507107,167.15366,45.594212,145.29568,-11.175285,-22.456512
342330000,-18.489386,-121.21474,-61.497269,-67.534859,45.740723,118.60956,-13.233732,-48.190479
343325000,-18.381613,-122.26221,-73.193367,-65.306007,45.701859,91.800545,-8.4243898,-41.559563
344320000,-18.077673,-126.94599,-48.071598,-23.934605,45.733131,64.691956,-6.0846829,-60.222511
345315000,-18.470133,-131.44609,-49.638466,-87.258751,45.778786,38.310024,-4.3948994,-78.453087
346310000,-18.408884,-141.1971,-48.850571,153.11166,45.70937,11.73899,-6.9250603,-86.207314
347305000,-18.322159,-143.55585,-49.942986,23.925732,45.677631,-15.393004,-14.180499,-85.427231
348300000,-18.536934,-149.96657,-68.922623,-67.878471,45.609543,-41.802113,-7.797574,-71.575058
349295000,-17.932137,-158.41486,-50.194241,-24.234612,45.641457,-67.800575,-7.0970397,-139.20985
350290000,-17.712782,-157.51448,-51.102257,65.755661,45.537647,-94.287888,-14.934502,-87.341499
351285000,-18.59066,-167.11395,-49.565434,-109.0699,45.73777,-120.90371,-12.200913,-63.670525
352280000,-17.828775,-170.97359,-55.907181,-2.1315708,45.691326,-147.10338,-5.8353009,-149.47389
353275000,-18.14422,-175.2097,-50.382263,78.507492,45.776485,-174.31024,-9.9581404,-59.487629
354270000,-17.375166,-179.86212,-59.275257,25.146427,45.760521,159.63487,-10.135448,-125.78986
355265000,-18.471893,179.18445,-51.194008,-54.768776,45.699642,131.96602,-7.515656,-125.38449
356260000,-17.833494,168.75699,-49.565804,-97.54007,45.764004,105.54311,-15.940967,-150.76863
357255000,-18.661739,167.45613,-51.114105,-73.013115,45.65382,78.497406,-11.204465,-176.6436
358250000,-18.541517,160.58009,-66.010651,75.607704,45.660019,52.033749,-8.4235306,-146.04095
359245000,-18.234468,156.09131,-61.12318,-25.146566,45.633255,25.856707,-21.575958,-59.689739
360240000,-19.136553,144.31248,-50.705044,-116.15667,45.728561,-0.93759364,-12.678447,-172.718
361235000,-18.142889,145.62839,-50.833706,-114.23376,45.637959,-26.65099,-16.420544,170.84145
362230000,-18.32822,140.45102,-61.578556,44.964542,45.741875,-53.391785,-14.108287,175.62714
363225000,-18.513367,136.68495,-63.006683,156.05267,45.65057,-80.246239,-24.137804,145.17255
364220000,-18.044531,124.39874,-46.632282,177.73393,45.854538,-107.07276,-12.130128,-163.02182
365215000,-18.249126,122.51698,-52.081776,-85.142952,45.786377,-133.6124,-13.110544,-176.02722
366210000,-18.628513,117.56825,-50.346638,61.22921,45.749752,-160.69427,-8.7070503,167.15067
367205000,-18.214277,113.69624,-55.28611,-81.710747,45.708744,172.97041,-22.873186,160.26125
368200000,-18.136028,105.35822,-60.310459,62.985348,45.71262,145.63081,-9.6241655,166.67934
369195000,-17.501554,105.5694,-59.773621,-85.035789,45.709637,120.05832,-11.435141,147.63615
370190000,-17.688755,99.973412,-54.997139,-125.29391,45.69511,93.771973,-11.068362,168.5759
371185000,-18.610661,93.939476,-46.054867,2.9352999,45.637306,67.17942,-12.927786,154.16289
372180000,-17.994265,90.927292,-48.559589,-19.812599,45.713814,40.907078,-9.8625851,126.03804
373175000,-17.516294,80.694092,-50.465614,128.32428,45.889164,13.920663,-6.0235662,132.66997
374170000,-17.656891,78.907158,-56.146584,-154.153,45.829346,-12.857951,-11.922912,127.37438
375165000,-18.265882,69.218628,-52.443836,80.168518,45.784977,-40.47142,-9.1324606,134.91583
376160000,-17.078279,66.278954,-55.716724,-175.72108,45.828598,-67.021194,-8.5144691,92.725571
377155000,-17.4977,59.53994,-47.564362,-26.593756,45.795078,-94.000114,-7.9255896,129.85092
378150000,-18.352743,61.898029,-50.218525,-134.56505,45.628319,-119.4426,-18.511587,85.000076
379145000,-17.693119,47.53479,-53.798401,-32.322334,45.665985,-146.95721,-14.25926,98.977509
380140000,-17.788286,43.495773,-50.907017,3.2827239,45.607666,-173.01036,-11.104566,122.32589
381135000,-17.48805,41.164665,-57.105499,120.71806,45.677254,160.80045,-18.799606,95.326202
382130000,-17.944508,41.548698,-62.381218,166.22693,45.783974,134.55321,-6.4591923,72.681999
383125000,-17.540249,32.892677,-63.4193,118.01016,45.824261,107.64444,-16.36162,7.6980486
384120000,-16.68508,23.151505,-54.052643,-146.37901,45.826038,80.006584,-8.6664686,91.39679
385115000,-17.725151,18.301691,-49.093903,-82.751801,45.747654,53.426037,-16.49152,75.159065
386110000,-18.3316,13.190802,-52.290264,-115.82054,45.642593,27.180582,-10.002378,100.62473
387105000,-17.47131,8.4946041,-50.47934,68.977997,45.70116,0.11270828,-10.066721,31.402533
388100000,-17.280649,1.7219088,-54.05822,-73.501808,45.610802,-26.986347,-16.485035,59.345398
389095000,-17.066696,1.6466329,-49.39949,119.6209,45.56218,-52.893356,-13.242007,36.020653
390090000,-17.189508,-3.8508525,-57.90395,-62.696423,45.562542,-78.931351,-7.2663932,39.541813
391085000,-17.79833,-11.51756,-49.666691,-90.515625,45.514381,-105.17354,-11.382093,8.5292692
392080000,-17.352592,-17.149837,-49.104534,-64.894989,45.564022,-132.02017,-8.4768267,26.986042
393075000,-16.596247,-20.964695,-53.105011,137.18005,45.651344,-158.97345,-10.214585,2.1700513
394070000,-17.375593,-24.657196,-56.393494,53.181522,45.576462,174.84247,-8.2928228,19.422215
395065000,-17.016994,-29.736958,-52.790604,-38.313747,45.634155,147.8634,-14.018557,45.232933
396060000,-16.901493,-32.456326,-59.187328,-92.438072,45.671528,120.57456,-11.706075,-12.528348
397055000,-16.854927,-42.484131,-54.708588,92.866112,45.458588,94.16433,-12.511495,4.6025977
398050000,-16.819792,-46.564507,-46.963581,-155.0945,45.432838,67.251503,-10.516867,-48.034962
399045000,-17.266663,-50.573711,-50.308876,-24.533031,45.446281,41.479862,-12.570842,-4.8942347
400040000,-16.908915,-58.190895,-51.340534,174.49306,45.359158,14.921283,-13.494092,-17.610706
401035000,-17.565199,-59.394478,-49.111027,41.520939,45.46637,-11.301941,-7.3932986,-70.544533
402030000,-17.12298,-67.312523,-57.599609,43.386814,45.475727,-37.764294,-8.1188211,-16.173159
403025000,-16.481194,-71.179367,-51.973106,-141.01715,45.428333,-64.808456,-14.476417,22.261177
404020000,-17.43726,-77.820038,-56.669067,-177.7811,45.51823,-90.956169,-6.8280101,-20.227766
405015000,-16.461939,-80.299805,-51.094231,-99.055244,45.447693,-118.09231,-7.4743576,-11.533671
406010000,-17.250446,-83.610428,-47.195415,178.2859,45.531269,-144.9575,-4.3294458,-44.03764
407005000,-16.708744,-90.96711,-55.056633,-84.18898,45.442898,-171.61287,-5.7704363,-38.053558
408000000,-16.749866,-97.882729,-50.991554,-173.18877,45.302612,162.04913,-14.632764,-62.98336
408995000,-16.751358,-104.07156,-51.517712,-133.0434,45.248238,135.73557,-7.1558867,-78.167694
409990000,-17.097858,-109.39288,-45.136269,160.14331,45.267021,110.10757,-7.4123316,-62.581711
410985000,-16.741562,-113.3595,-77.87574,74.620834,45.245186,83.688843,-17.048754,-46.722366
411980000,-16.398144,-113.55923,-55.105785,-153.72807,45.238365,56.463783,-13.406753,-112.04122
412975000,-16.800957,-124.42211,-57.208366,1.15677,45.340931,30.437038,-10.708772,-83.188896
413970000,-16.670311,-126.43918,-48.944462,6.6340766,45.315948,3.5498242,-11.329238,-111.05556
414965000,-17.011612,-130.49663,-52.999992,-36.35535,45.275749,-23.414068,-19.041327,-62.646385
415960000,-16.599844,-137.1306,-53.509163,155.80212,45.343449,-50.45644,-12.721195,-122.09422
416955000,-16.183535,-144.79399,-52.819836,-135.65997,45.199421,-76.299843,-16.252718,-5.5883021
417950000,-16.35511,-148.59254,-46.602932,-44.338844,45.141899,-103.06705,-16.457998,-142.5652
418945000,-16.315872,-157.992,-55.345066,-39.89994,45.18911,-128.93462,-17.211071,-140.43967
419940000,-17.044186,-158.8727,-49.509449,96.22847,45.183224,-155.99892,-7.481739,-112.67512
420935000,-16.810247,-166.21632,-57.866009,27.455126,45.145393,177.84319,-11.066298,-108.08237
421930000,-16.627728,-170.25064,-50.304428,-129.79497,45.125347,151.9657,-11.873584,-121.78834
422925000,-16.114,-174.62505,-54.705421,-145.22865,45.23098,125.5522,-12.321784,-127.0435
423920000,-16.397057,179.38646,-53.67939,-122.90352,45.280537,98.553238,-15.034923,-64.49305
424915000,-16.504795,175.45901,-61.418762,113.42387,45.187149,71.728294,-8.344698,-152.81413
425910000,-16.253157,170.83958,-52.350784,-64.219604,45.202011,45.127853,-9.1925306,-143.57178
426905000,-16.911095,163.49342,-54.751545,-118.56702,45.157772,17.942326,-10.059336,-174.01546
427900000,-16.36665,160.37134,-50.005363,60.526569,45.071098,-8.6476612,-13.865624,-149.36484
428895000,-16.589678,154.88176,-49.783855,-77.738998,44.981812,-34.360352,-9.3693342,-155.89578
429890000,-16.6042,149.06413,-47.754765,-22.475901,45.022781,-60.815826,-14.484132,159.85187
430885000,-15.870245,144.27071,-51.835758,-72.213745,45.032421,-86.692596,-14.471595,-163.00871
431880000,-16.252352,138.71873,-54.615597,44.641144,45.06403,-113.23002,-11.472758,-137.80304
432875000,-15.805103,133.54173,-46.664501,-155.50337,45.161015,-139.63028,-8.8157864,155.6571
433870000,-16.019825,129.52446,-52.010357,-153.51588,45.187183,-166.45047,-10.22757,-174.72223
434865000,-15.450948,123.63401,-47.273018,-5.6716604,45.204395,167.38831,-11.433763,149.38954
435860000,-16.005314,115.73156,-51.537971,179.34465,45.142941,139.45847,-12.876598,165.58333
436855000,-16.219362,110.11967,-48.988308,-93.548294,45.044781,113.22286,-15.490277,-164.73932
437850000,-15.446613,103.5118,-46.812313,-31.708355,45.12154,86.625046,-14.668097,161.26437
438845000,-15.767502,102.48727,-49.900551,-36.297546,44.975117,60.39986,-10.060986,164.43649
439840000,-15.816128,98.070709,-54.387199,-3.5561111,44.986759,34.255329,-9.0666027,95.446106
440835000,-15.441204,89.280403,-55.172977,-99.700676,45.02029,7.5455542,-13.443974,127.28764
441830000,-15.962736,81.312569,-51.25584,77.260529,45.012428,-18.628668,-12.368898,98.951157
442825000,-15.652754,79.066559,-44.992931,-162.38997,45.116798,-44.694237,-14.387849,149.85799
443820000,-15.977108,74.39727,-54.480961,175.70753,45.092266,-72.16288,-18.20402,114.63039
444815000,-15.825034,68.288467,-57.535954,0.41087413,45.09547,-98.683945,-5.6628032,125.2746
445810000,-15.422112,60.958237,-50.298908,-176.76578,45.130219,-125.89751,-8.9693966,90.56546
446805000,-15.281796,60.346565,-50.656708,-57.557446,45.094131,-152.01204,-9.128809,92.878197
447800000,-16.257845,49.340504,-43.979664,-27.157825,44.900108,-179.12399,-6.9081297,89.390045
448795000,-16.232201,48.247478,-62.88834,139.53044,44.91367,154.20871,-11.421649,112.60826
449790000,-15.649393,40.977398,-54.075733,168.16316,44.936901,128.45639,-8.7853231,65.758858
450785000,-15.164701,35.792088,-54.22451,139.16368,44.985287,101.50155,-10.784125,90.337044
451780000,-15.311394,29.755474,-50.997822,43.244865,44.958408,75.259789,-16.701942,124.92741
452775000,-15.158706,21.787342,-50.636944,41.69368,44.954922,48.581093,-7.6942949,52.986389
453770000,-16.154264,13.386795,-61.918774,-138.97888,44.868984,22.489061,-17.677629,69.805557
454765000,-14.907235,15.660371,-49.758152,156.6178,45.033875,-4.6785426,-15.518046,82.436523
455760000,-14.907564,7.6973653,-51.10688,85.722145,44.994843,-32.052174,-12.918699,62.837788
456755000,-15.429871,5.8882875,-49.670208,12.729929,44.96418,-58.269791,-10.262657,81.87674
457750000,-15.108214,-1.2955046,-51.125381,11.991547,44.839809,-85.25489,-17.715738,85.431328
458745000,-15.219894,-6.7400961,-56.906811,-101.36283,44.807549,-111.46326,-8.240819,37.433693
459740000,-15.42179,-11.593149,-47.708679,135.37071,44.755936,-137.58173,-10.346056,48.156342
460735000,-15.500985,-18.760674,-50.102497,133.14006,44.741459,-163.67476,-11.049644,35.352814
461730000,-15.192058,-22.893368,-52.667416,44.86729,44.748135,169.76854,-13.899399,61.817463
462725000,-15.065634,-26.871092,-50.066551,75.81752,44.818569,142.92168,-10.340581,-31.465893
463720000,-15.206188,-34.893425,-50.301865,-117.37972,44.85741,116.60009,-8.5759344,-18.543465
464715000,-15.09263,-36.961277,-51.481541,-95.814117,44.877579,89.514252,-9.3973465,-12.418904
465710000,-15.321991,-45.009163,-47.06942,73.293159,44.787594,63.066143,-9.1527319,59.964382
466705000,-15.262173,-49.755344,-51.286663,119.92252,44.791668,36.458935,-24.699217,-25.555408
467700000,-14.998001,-55.241436,-44.542366,-56.899014,44.692654,9.5474997,-8.3268518,17.353437
468695000,-15.119757,-56.762451,-62.322762,92.596733,44.687012,-17.627943,-21.432514,-59.48851
469690000,-14.839729,-65.711929,-53.392815,-81.792175,44.532581,-43.210018,-15.094828,-50.361023
470685000,-14.993747,-69.25383,-51.34367,-65.085136,44.548084,-69.276047,-13.697227,36.351509
471680000,-14.778195,-76.82811,-58.984795,-111.90577,44.527702,-95.655342,-11.003815,-62.029526
472675000,-14.78722,-83.177734,-47.630985,13.685555,44.557186,-121.88929,-20.573086,-35.11533
473670000,-15.021626,-86.27713,-42.722504,-64.14399,44.687698,-149.06944,-21.036304,-25.474337
474665000,-15.627953,-91.765457,-56.699245,45.243984,44.726788,-175.31866,-7.1490459,-31.779085
475660000,-15.149504,-96.84259,-50.812725,163.01558,44.621304,157.35497,-12.546425,-13.320784
476655000,-14.951959,-102.75987,-56.046593,-85.80751,44.525524,131.10991,-19.508888,13.208389
477650000,-14.829453,-105.24359,-45.989212,124.29219,44.580185,104.22916,-6.1422186,-46.563454
478645000,-15.219101,-113.37228,-46.755501,163.17899,44.491978,77.54734,-11.139467,-37.079361
479640000,-14.896381,-116.28748,-54.347073,-111.45137,44.384617,51.405724,-9.862689,-81.686661
