!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:22:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
268007794,0.12232553,-96.50325,0.0014233149,-2.0809288,816.61816,-126.5542,0.99369162,-141.36002
269007789.5,0.11186957,-105.94852,0.0047096307,-91.892654,815.69183,-132.72649,0.73518795,-49.754471
270007785,0.11075196,-106.57182,0.0034366311,119.47865,822.02753,-140.07562,0.55349547,64.848778
271007780.5,0.12766488,-111.51358,0.01170242,-123.25971,807.4538,-146.91624,0.79919916,-169.31096
272007776,0.11411095,-125.12971,0.004081551,58.859524,812.13239,-153.01418,0.93181086,-13.280138
273007771.5,0.10511137,-123.08232,0.0039153178,-176.07181,823.15222,-160.56996,0.53181255,-65.247833
274007767,0.10194544,-126.79226,0.0040652696,-91.950768,822.91443,-166.22194,0.90770996,93.245857
275007762.5,0.11363395,-137.40637,0.0029070214,-118.12577,813.22736,-172.3571,1.0618933,-67.173096
276007758,0.11288964,-137.1404,0.0012360716,-59.861637,809.71808,-179.70532,0.44263202,-156.79233
277007753.5,0.11145771,-141.54227,0.00088778196,138.60007,807.88013,173.5144,1.8705827,-19.03159
278007749,0.10988271,-146.41716,0.004584278,-163.01723,812.51086,166.88307,1.0899489,-173.08136
279007744.5,0.11408213,-160.46976,0.0048567979,104.68276,808.16925,160.57841,0.61013222,-143.59592
280007740,0.096676461,-156.33058,0.0026449743,-32.491718,812.02954,153.56038,0.59834385,137.93835
281007735.5,0.10933214,-168.25591,0.0019530255,-4.3389034,809.57135,146.88092,0.1378389,-18.661264
282007731,0.1127182,-169.22267,0.003726969,129.40714,800.43567,140.59848,1.5390205,43.716473
283007726.5,0.11066186,-177.61473,0.0059845001,127.49271,805.13922,134.18883,0.87106282,-54.689751
284007722,0.10814928,174.51532,0.0035548068,-74.145027,812.00677,127.80866,0.35741931,-114.57993
285007717.5,0.099014997,175.02112,0.0035242091,176.90796,803.91174,120.48036,1.037673,-175.86958
286007713,0.112065,166.87286,0.0049860151,-108.02869,809.40607,114.58546,0.71423423,57.349945
287007708.5,0.095571034,162.40045,0.0021567764,177.97731,804.57068,107.7049,0.28908008,158.55327
288007704,0.098255627,159.39786,0.0038758495,173.40195,805.49268,101.3624,0.66701424,106.09197
289007699.5,0.11398394,155.23553,0.0037987225,77.137428,789.68689,95.1922,0.92384523,179.31877
290007695,0.092960291,138.95815,0.0039674481,-39.406986,812.19696,87.839264,0.91085786,-109.20013
291007690.5,0.11512207,147.17421,0.0055495529,-155.33243,802.10931,81.993736,2.7267454,-138.96635
292007686,0.11289794,134.06445,0.00097994821,-139.23816,808.41235,75.084824,0.054723997,-77.418297
293007681.5,0.091972277,133.09491,0.001540603,76.64917,790.68329,67.722435,0.5005511,22.975376
294007677,0.10335212,122.44463,0.0023739478,-99.006851,810.14789,61.382671,0.35649568,-111.84638
295007672.5,0.1065516,115.31907,0.0072753015,-151.77988,808.6889,54.835361,1.1618054,-82.951607
296007668,0.10347542,113.59582,0.0002667337,105.1898,804.82031,48.50425,0.56676871,-34.49715
297007663.5,0.10097843,109.79243,0.013040826,121.21105,805.65979,42.533169,0.41825321,-151.05817
298007659,0.10372277,106.15229,0.0012605531,-167.48866,797.42914,35.607609,0.89817446,166.77203
299007654.5,0.098319501,97.622337,0.009110217,13.667933,804.06531,28.874523,0.46578315,-29.609932
300007650,0.10458067,91.530853,0.0019475368,67.188469,807.13684,22.472042,0.31878641,-112.63416
301007645.5,0.11708668,99.252678,0.0056742416,169.68643,799.30695,16.826979,0.53732824,107.22598
302007641,0.1040508,89.311295,0.0014069527,-130.14673,797.68011,9.9485273,2.2292118,166.99068
303007636.5,0.11446851,79.720314,0.008067687,18.771328,813.13385,3.344733,1.0141888,-91.138618
304007632,0.11811687,79.718674,0.0025006013,-27.462963,810.65405,-2.6858809,0.89598429,162.48796
305007627.5,0.11693706,73.153587,0.0036101891,-72.816856,806.83832,-9.7370863,0.13935497,21.907381
306007623,0.10608958,64.316017,0.0017597227,-71.114838,806.06635,-16.656847,0.78877878,-133.83244
307007618.5,0.11503911,60.361641,0.0040288866,-16.944117,812.27423,-23.330673,1.6042984,-149.7897
308007614,0.10901504,56.833805,0.0040798467,-19.085833,811.33569,-29.52494,0.95792693,-175.28416
309007609.5,0.094869174,53.786598,0.0052980231,139.40977,797.95361,-36.000248,1.4279056,96.32666
310007605,0.10091426,46.438137,0.0098035792,-64.328491,805.81262,-42.639343,1.0316091,162.70338
311007600.5,0.11266122,37.544037,0.0039816219,-169.05281,809.92792,-49.860493,0.64884317,52.458752
312007596,0.10340124,32.686176,0.002273089,104.62516,809.2536,-56.0779,1.378278,-76.735741
313007591.5,0.11793131,34.644096,0.0021214543,-29.587742,817.19281,-62.467346,0.82089651,-159.77652
314007587,0.097815119,25.351679,0.0016479561,-133.44928,800.63324,-68.766098,1.0303543,74.340172
315007582.5,0.11080579,25.551788,0.0048082457,41.987873,817.4906,-75.252983,0.27506682,80.62513
316007578,0.11460125,6.5864034,0.0042109061,124.01969,812.49469,-83.251244,0.71415144,-7.2502203
317007573.5,0.11644104,14.196965,0.0026146942,-154.25128,825.30518,-88.602531,1.3363012,126.21468
318007569,0.11353626,7.297111,0.0048014154,38.4627,818.48621,-95.378181,0.84596705,-15.561987
319007564.5,0.11099479,6.30199,0.0020338227,139.75194,811.27203,-101.79995,0.64899999,-140.27562
320007560,0.099083126,-0.85265613,0.0033466374,49.341854,799.80438,-108.86608,1.2511007,57.32571
321007555.5,0.11459248,-8.9521475,0.0065871659,-30.323284,810.12903,-116.28664,1.1637182,-55.712887
322007551,0.11209722,-15.141508,0.0047388626,33.240734,807.80823,-122.07126,0.77578133,136.78441
323007546.5,0.10334493,-11.413593,0.0019457572,-125.76586,824.81964,-128.67851,1.2807385,62.770985
324007542,0.10056052,-20.241596,0.0024120298,124.90794,816.52496,-135.29141,1.1335927,21.238802
325007537.5,0.10371196,-26.257441,0.0057343431,146.17194,813.83228,-142.04974,1.0083108,115.90423
326007533,0.12324122,-39.406544,0.0013495717,165.006,797.25055,-149.38689,0.43761584,98.491455
327007528.5,0.11345314,-42.276688,0.0018677006,46.736214,806.52344,-155.09485,0.8810783,-9.3478718
328007524,0.10748086,-37.542171,0.0068121348,-152.741,823.06842,-161.4017,0.51597446,156.75908
329007519.5,0.1132577,-49.128044,0.0032440566,-8.0903702,813.68774,-168.30478,0.96186328,75.810905
330007515,0.11187558,-50.900803,0.0019821059,50.320923,816.159,-174.90134,0.63613844,35.933849
331007510.5,0.10144211,-55.117447,0.0038266322,-168.36235,818.57373,179.18469,1.4159179,-50.048176
332007506,0.10378288,-61.420765,0.0059226458,-168.435,808.99127,172.09019,0.23976743,-41.260189
333007501.5,0.11544361,-66.977821,0.0034366928,-142.05545,810.08014,165.39493,0.50513655,54.882626
334007497,0.11742812,-74.590508,0.0037088629,62.666706,802.02386,158.58722,0.49137935,94.771881
335007492.5,0.112785,-82.983521,0.0031264669,73.938538,798.35254,152.95453,0.35306174,88.329971
336007488,0.11920429,-82.787849,0.0036881873,-57.64991,804.03058,145.5795,0.83340955,89.201866
337007483.5,0.11586857,-88.468102,0.0043500946,163.8019,803.63806,139.2132,0.25586084,-121.77852
338007479,0.10909154,-90.384827,0.0055324095,163.53558,806.89618,132.60387,1.2439796,-128.63409
339007474.5,0.10251053,-99.168579,0.004964428,36.259277,809.40991,126.65216,0.68084961,106.25277
340007470,0.10214083,-100.0612,0.0050617256,-135.23164,813.13483,119.88839,0.74725604,-29.189709
341007465.5,0.11899233,-110.31187,0.0049407315,50.781666,800.56519,112.66005,0.70724833,-0.97081739
342007461,0.11359142,-109.04134,0.0021607936,5.372561,797.99219,105.99006,0.62563759,-42.452026
343007456.5,0.10516561,-123.73587,0.0067054331,-79.163124,813.78168,99.862045,0.44070312,-177.31084
344007452,0.10335423,-121.22787,0.0019063693,167.65775,812.47455,92.926315,0.48050627,-87.883438
345007447.5,0.10428373,-124.48897,0.0056974869,-70.824913,806.65735,86.713623,0.30931664,-38.887253
346007443,0.11954418,-130.47467,0.0052903737,113.50308,798.01794,79.56916,0.4608694,-103.26705
347007438.5,0.10865387,-136.0881,0.0060238447,99.803329,810.0575,73.745094,0.96690804,-120.4606
348007434,0.12067857,-139.66849,0.0038753913,58.026386,801.1405,67.138229,1.1177297,-175.38364
349007429.5,0.11822642,-146.77644,0.0041423556,93.369408,812.10992,60.948082,0.76125735,104.10963
350007425,0.10535426,-160.83153,0.003252716,-97.575653,816.34973,54.061096,0.81419975,-16.954426
351007420.5,0.11134304,-163.38002,0.0054022782,-125.93637,798.63043,47.740948,0.62652498,-2.3235509
352007416,0.10508704,-166.67108,0.0039345762,-16.555843,803.08209,40.31443,0.75937504,-142.70499
353007411.5,0.11920474,-172.38423,0.003254608,52.840405,801.58807,34.689575,1.0583643,-137.62938
354007407,0.11078367,-172.36113,0.0011471944,23.639774,807.03986,27.987238,0.21146008,138.81273
355007402.5,0.11375105,179.42545,0.0013531594,-38.127254,810.53992,21.981052,0.39378887,-175.64818
356007398,0.11986955,169.70151,0.0015893254,-176.72203,804.98004,15.224812,0.27301636,-113.91406
357007393.5,0.12305664,167.827,0.0025723679,-94.528412,805.95612,8.8327484,0.54777956,-162.19347
358007389,0.12282765,159.59328,0.0060527292,-53.432846,808.37152,2.1658125,0.26131621,-16.022425
359007384.5,0.11935949,162.89281,0.0048881643,-57.240662,801.02258,-4.5787864,1.5911206,-97.611786
360007380,0.11717147,152.84039,0.0081571052,26.700989,800.1568,-11.140101,0.59300965,76.071243
361007375.5,0.11887477,145.34889,0.0055789649,-99.204948,803.12109,-17.727644,0.75066066,-25.27282
362007371,0.12247315,148.18912,0.0058517521,168.65039,792.44342,-24.213322,0.49025849,170.42502
363007366.5,0.12983672,136.94548,0.0028670987,-45.778206,803.43317,-30.081295,1.5768187,-167.30225
364007362,0.1300315,132.72,0.0039965045,1.0146438,802.41644,-36.730984,0.15260664,-35.414471
365007357.5,0.11700178,130.74907,0.0044251275,-136.80196,791.63068,-43.644604,0.77724552,63.476669
366007353,0.11598885,128.28723,0.0047163493,-38.547058,792.31403,-50.251644,0.95478302,8.7107525
367007348.5,0.13536729,115.46151,0.0039312961,24.325306,802.83569,-56.581573,0.010582485,111.84729
368007344,0.13137868,112.6406,0.0036406768,111.89841,801.78979,-62.96085,0.77076089,-32.248722
369007339.5,0.12416101,105.04041,0.0011330505,-162.24121,793.63068,-69.753838,0.70145005,-42.980873
370007335,0.14496268,102.75478,0.0048349481,9.3781414,803.40558,-76.077553,0.41538218,145.37415
371007330.5,0.13248231,91.004807,0.005978215,92.420341,805.42145,-83.2295,0.37531346,82.350845
372007326,0.13528244,96.035622,0.0045919274,109.27837,796.59369,-88.946045,0.53859341,-150.73372
373007321.5,0.1356553,84.802559,0.00139788,19.684504,800.19617,-96.20549,0.5187946,-76.155449
374007317,0.12811831,75.142776,0.0052405824,-167.15341,802.10382,-103.34011,1.763588,150.92404
375007312.5,0.13628849,76.48703,0.0030957344,169.76862,802.18036,-109.40017,0.66094059,108.00752
376007308,0.1324925,71.85582,0.0035862145,-20.415384,800.52344,-115.56255,0.49510679,-66.01812
377007303.5,0.13584074,65.505989,0.0053330846,167.17972,798.53229,-122.35193,0.91274387,-31.776438
378007299,0.13997902,59.454182,0.0032253803,41.158546,801.91125,-128.98541,0.58722895,103.4934
379007294.5,0.1374415,51.914234,0.001528227,-103.56948,807.48401,-135.34113,0.58860803,-161.02765
380007290,0.13910262,50.746433,0.0022300081,39.519993,802.87891,-142.26642,0.34814855,71.424835
381007285.5,0.14133094,45.245182,0.0012862657,175.27031,796.45563,-148.49384,1.003685,0.41510597
382007281,0.13897103,45.738388,0.0033641774,18.510794,799.00861,-154.76547,0.95690203,38.419582
383007276.5,0.13089341,38.338844,0.0041290666,-169.16656,790.25616,-161.49384,0.26645896,-42.902561
384007272,0.15615448,26.320478,0.002934122,13.229501,800.95203,-169.16464,0.6665529,11.759722
385007267.5,0.14255005,28.523932,0.0023058823,54.065727,800.97418,-174.7858,1.0216138,91.099785
386007263,0.13950013,23.434479,0.0056216656,26.300314,799.40002,178.95396,0.3052671,45.719151
387007258.5,0.13467152,14.428939,0.0022954317,-67.465683,793.75281,171.81421,0.37706399,-52.384693
388007254,0.15510933,9.6958008,0.0021565976,57.140812,798.83051,164.69543,0.84817052,36.629848
389007249.5,0.13125493,10.166225,0.0067081177,160.46431,792.7984,159.44713,0.53021044,-151.37088
390007245,0.15533422,-5.1496391,0.0036874339,-1.7940549,794.69952,151.63217,1.2619851,120.48042
391007240.5,0.1428318,-8.6317015,0.007304328,15.324749,794.67419,145.61995,0.6552313,-170.5813
392007236,0.14779133,-10.669227,0.0029434783,-2.893501,792.46991,139.16447,1.2707454,33.697853
393007231.5,0.15242715,-16.056746,0.0046226853,104.586,790.05096,132.18762,1.4899566,19.549168
394007227,0.13739264,-19.922739,0.0030374285,-14.282827,795.00928,126.15011,1.5426018,13.579038
395007222.5,0.14466654,-21.144049,0.0041024797,-63.313881,796.19342,119.90561,0.68805116,41.226337
396007218,0.15669776,-33.300472,0.0038584813,59.038948,789.17474,112.47472,0.5635944,-145.46127
397007213.5,0.14942305,-32.052727,0.0049441676,-101.10137,789.61786,106.26511,0.78284967,78.234138
398007209,0.14057201,-41.719769,0.0035757634,-75.952408,795.71918,100.61041,1.1485044,-57.386696
399007204.5,0.14622262,-51.888901,0.0052193813,12.241663,778.20313,93.471848,0.71170646,161.36967
400007200,0.15452832,-51.757603,0.0017002955,3.9079862,789.07715,86.249161,1.3628653,107.53432
401007195.5,0.1426091,-58.890327,0.0084406743,83.349152,785.40942,80.354332,0.10054377,173.53325
402007191,0.14849447,-65.989777,0.0020674546,78.322906,774.95697,73.536957,0.35255575,-14.710413
403007186.5,0.14954184,-70.498055,0.001964638,-99.419411,777.66791,66.979332,0.89554965,170.19223
404007182,0.14762016,-73.802689,0.0044863983,160.78958,790.14758,60.296547,0.5747171,17.57324
405007177.5,0.14497328,-81.112854,0.0053625703,-51.906292,791.02228,54.052254,0.62577957,-94.036827
406007173,0.14791751,-88.774994,0.0032886178,-52.60585,777.18018,47.768616,1.1358722,-63.442043
407007168.5,0.14909774,-91.049179,0.002773314,88.698006,784.53766,40.688007,0.77735674,-76.504799
408007164,0.15181033,-98.641327,0.0047494601,57.951145,775.58807,34.594112,0.38199702,-79.636513
409007159.5,0.1541075,-103.29796,0.0045146504,-153.18864,775.28796,27.671242,1.3173441,101.05972
410007155,0.15586895,-107.64087,0.0026633651,163.10526,767.94696,21.179539,0.071558759,20.919987
411007150.5,0.14436123,-114.26803,0.0013738724,57.095455,785.42493,14.378306,0.87332058,152.99142
412007146,0.16303067,-118.77919,0.0013827436,-154.10951,768.05475,8.5844803,0.56348556,-55.222919
413007141.5,0.15819342,-123.60979,0.0050766645,93.530228,771.60406,1.2835381,1.2145497,9.3719273
414007137,0.14908303,-129.76028,0.0025920719,24.055115,771.92792,-5.3949323,1.1217593,-139.12183
415007132.5,0.14356178,-130.72371,0.0027224233,-40.525005,773.25354,-12.411564,1.4487247,-151.08675
416007128,0.15681353,-136.05437,0.0058445074,-158.31168,767.10773,-18.606255,1.0650998,-125.47066
417007123.5,0.14947507,-148.21761,0.0025486429,-81.106888,775.65125,-24.345409,0.85119313,-109.04038
418007119,0.15734099,-151.98277,0.0029880474,-71.923088,769.0462,-31.02145,1.2440579,162.6049
419007114.5,0.16532788,-154.79518,0.0024106277,-27.452274,761.67944,-37.438736,0.4835937,-116.14517
420007110,0.15967864,-163.05452,0.0011511149,42.310955,768.9339,-44.258419,1.0795847,-39.951038
421007105.5,0.16181003,-170.11615,0.00075134332,117.6915,770.89301,-50.496826,0.71471494,-152.45451
422007101,0.15330997,-175.09337,0.00027600428,-101.97058,772.80084,-57.631588,0.50200361,-84.261681
423007096.5,0.17309099,179.28009,0.0053087254,-9.9913836,768.57404,-63.084221,1.1160718,-155.16238
424007092,0.16006076,174.05258,0.0034498964,39.414612,768.19464,-70.526413,0.6136384,-48.256126
425007087.5,0.15622967,165.82378,0.0017326713,132.31432,774.7735,-77.154778,0.9197737,-93.175079
426007083,0.16417101,166.6174,0.0046516699,64.787933,762.98065,-83.531494,0.6436851,-68.748604
427007078.5,0.16423726,156.44594,0.0013143114,-130.25563,767.72028,-89.772636,1.0267835,145.60371
428007074,0.16824827,153.20079,0.0014325022,137.61932,764.81403,-96.500023,0.81186706,74.230446
429007069.5,0.1569508,150.16508,0.00043682798,-142.24597,762.19623,-103.53387,0.81620866,166.39723
430007065,0.16529931,146.85501,0.0042436719,-111.25803,749.55634,-109.04755,1.5432137,66.647034
431007060.5,0.17015313,134.54663,0.0042150151,-85.078453,761.68024,-116.19667,1.3726289,-93.501541
432007056,0.16714223,129.98549,0.0013159094,-115.9894,763.44025,-122.65558,0.9215076,-60.18045
433007051.5,0.15707022,125.34459,0.0021322956,-141.63823,761.97461,-129.79848,0.45052195,4.8613653
434007047,0.16857772,118.17647,0.0051313937,125.18929,759.77325,-135.82008,0.57496995,52.225052
435007042.5,0.16125873,114.5135,0.0027988981,120.36362,753.48798,-142.252,1.0586303,161.49663
436007038,0.15955231,110.37029,0.0020461571,-95.599747,748.4433,-148.61183,0.96710771,-102.93147
437007033.5,0.16864721,100.36629,0.0020623517,108.03866,761.93579,-156.10942,0.28370294,-93.444839
438007029,0.16658078,97.370193,0.0011413206,-138.76718,753.96838,-162.05612,1.1666014,-41.110447
439007024.5,0.177423,94.424133,0.0016721856,-20.748758,754.90546,-168.25443,0.5595383,-118.85123
440007020,0.1707339,84.741913,0.0021560637,-102.50376,758.7298,-175.40326,0.76476181,-38.636101
441007015.5,0.16746506,80.90876,0.0035075054,176.37158,749.62744,178.05513,0.26217145,-122.53594
442007011,0.16733523,77.32769,0.0035819961,82.054314,748.66534,171.64899,0.84174597,-171.61253
443007006.5,0.16733386,72.239861,0.0058557237,153.69359,750.68964,165.35008,0.32658273,135.29013
444007002,0.17042363,64.605415,0.0068294504,155.26773,749.98724,158.54242,0.97129375,-133.61391
445006997.5,0.18378939,63.157799,0.0024241481,-19.918242,757.5957,152.56088,0.82695144,52.144798
446006993,0.19362736,55.311493,0.0023838449,130.85574,756.69135,145.14107,0.34195092,109.63138
447006988.5,0.17854838,49.978153,0.0018803362,-84.736633,753.31458,138.80394,0.96020806,-50.434673
448006984,0.1711241,41.057144,0.00011043993,-45.633774,749.74664,132.32062,0.33783531,148.4549
449006979.5,0.19252582,43.598812,0.0078612203,38.991585,757.80548,125.98824,1.2681617,80.802376
450006975,0.17649324,37.270042,0.0016760203,-40.718632,750.63043,119.56369,0.58897555,33.568027
451006970.5,0.18384056,26.196693,0.0037325374,-124.79774,746.45068,112.45211,0.49865547,-154.21657
452006966,0.17917179,23.779455,0.0027841842,12.14006,754.47852,105.69425,0.023248285,121.47262
453006961.5,0.17918807,21.553513,0.0018182925,-125.05797,754.12994,99.228508,0.60964692,-79.837654
454006957,0.17375925,12.318538,0.0070741032,112.20853,740.64044,92.949471,1.6615344,7.0552106
455006952.5,0.16141722,8.1748018,0.0043254234,-73.623505,744.30518,87.332024,0.47244871,108.82281
456006948,0.18146338,2.0610654,0.0062467428,-60.643845,744.33893,79.991226,0.97361875,32.888313
457006943.5,0.18470669,-6.5697408,0.0030456225,24.979845,734.45575,72.664597,0.92144543,-142.91315
458006939,0.17435102,-6.6919708,0.0020230697,-92.164909,748.83923,66.559464,1.2192957,-85.276733
459006934.5,0.17617059,-14.551,0.0025094929,-101.24405,745.83337,59.978489,0.88377458,23.022263
