!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:47:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
280640000,0.11217847,-160.94893,0.005149161,137.43192,80.654739,144.36371,0.06252829,-101.92854
281635000,0.11574455,-173.73418,0.0024183393,-122.24161,81.362434,138.28395,0.041710418,-81.162949
282630000,0.1252988,-175.36668,0.0016111335,143.03746,80.371147,132.11726,0.069656216,5.7309108
283625000,0.10395433,-175.75854,0.0014467228,127.36948,80.692673,124.18713,0.17838009,168.51505
284620000,0.11294322,173.73727,0.00097828184,-106.98223,80.995033,118.71497,0.11236738,78.71447
285615000,0.11406536,169.79639,0.0023793634,139.18234,80.543495,111.85367,0.029391797,-146.14223
286610000,0.11699226,162.50044,0.00083182182,62.415737,81.166054,105.48542,0.081660837,76.397697
287605000,0.1172712,159.97404,0.0028599049,-0.48449928,79.955208,98.723061,0.017077785,-151.33293
288600000,0.11802115,149.17389,0.0040416005,111.40913,81.323013,92.205894,0.1108365,-140.80244
289595000,0.11432306,146.37283,0.0031146416,96.813797,81.242096,85.73465,0.07259246,66.946518
290590000,0.10838185,140.18341,0.0021582409,-152.33038,81.17086,79.13279,0.068132117,31.2374
291585000,0.10830542,139.0571,0.0031686265,-172.65428,80.923569,72.236259,0.067786768,51.089962
292580000,0.11251616,128.93565,0.0024881694,-54.068985,80.635605,65.888046,0.12050465,-13.084232
293575000,0.11091089,134.28828,0.0019700634,86.740219,79.62323,59.325085,0.0082848333,52.990162
294570000,0.11127667,123.09196,0.0029681262,94.957764,81.076492,53.183212,0.069014624,-168.47058
295565000,0.099099569,118.88935,0.00051013485,-7.4048958,80.555923,45.46069,0.065174237,-57.115562
296560000,0.10981885,109.65179,0.0038847022,22.280722,81.121941,39.452145,0.045190629,-143.58862
297555000,0.10215672,112.84693,0.0026455685,-47.866272,80.144211,32.838726,0.10668399,-44.34333
298550000,0.096264414,102.54145,0.0023696807,12.984478,80.018219,26.004511,0.03463684,67.729713
299545000,0.10401929,102.87424,0.0037044818,-96.676567,79.708656,19.733932,0.055548992,-87.306259
300540000,0.099872924,93.827682,0.0015059906,50.777172,80.017433,13.228188,0.033607241,-78.17762
301535000,0.10789915,89.677223,0.0029090659,26.189486,80.826157,6.8432965,0.015519921,137.85294
302530000,0.096362345,81.918816,0.0054269847,-64.679588,79.965248,-0.12578939,0.030068608,-160.00954
303525000,0.092668101,79.573746,0.0053199418,-59.80685,79.800957,-6.1202254,0.088272817,106.00269
304520000,0.099558808,67.339119,0.00037747499,-80.603783,80.13546,-13.134825,0.021298958,-32.813229
305515000,0.1011273,65.883476,0.0023825362,-49.298222,80.485992,-19.495539,0.081556119,-32.349293
306510000,0.10738084,69.200066,0.0020870338,98.041641,80.714294,-25.449051,0.073000997,92.295143
307505000,0.10184444,59.142555,0.0024137155,173.39124,80.445877,-32.446613,0.097621627,-147.95172
308500000,0.1017122,50.802765,0.00074588944,1.0736514,80.499985,-39.342674,0.009324518,-122.89874
309495000,0.10372642,48.47599,0.0023282326,-38.639301,80.815506,-45.399086,0.081149653,-127.37751
310490000,0.10775919,36.181644,0.0070653665,-71.677551,80.721985,-52.444668,0.044247158,-94.883354
311485000,0.10555759,40.092834,0.0018470937,142.28426,80.934135,-58.483112,0.05637937,-39.508045
312480000,0.10082227,37.271946,0.0051809414,-168.49725,80.729271,-64.865471,0.1043937,154.37595
313475000,0.099419609,30.832134,0.0013420727,-45.861393,80.262146,-71.396118,0.01856846,-145.5365
314470000,0.10192525,21.906107,0.0029195808,-36.662937,80.490097,-78.179459,0.064229131,-60.944958
315465000,0.1076299,19.445381,0.0019148906,108.62833,80.570526,-84.837044,0.038650449,88.653328
316460000,0.097331896,9.4487982,0.0021698568,-30.152225,79.813126,-91.572296,0.037271347,73.733414
317455000,0.11587898,6.9848714,0.0016200822,177.48016,81.113937,-98.56636,0.074129932,159.32814
318450000,0.098122299,3.0823419,0.0021552439,-78.72625,80.555954,-104.21974,0.049802352,107.21732
319445000,0.11214567,-2.2173507,0.0053180493,-73.581154,81.258408,-111.63664,0.066938907,-43.02758
320440000,0.10604466,-6.1040444,0.0038416041,42.407681,80.402908,-117.73861,0.016763451,134.44476
321435000,0.10648978,-13.876542,0.0010943324,-98.711609,80.148506,-123.99371,0.053086448,-14.565194
322430000,0.10027249,-20.618597,0.0035646216,-144.13025,80.267166,-130.77713,0.027996795,127.17586
323425000,0.10747097,-21.362658,0.003852522,76.04126,80.931267,-137.45503,0.039298452,152.47919
324420000,0.10569805,-21.569447,0.00081525487,-150.27513,81.595688,-143.82603,0.071114406,105.68897
325415000,0.10623568,-29.698933,0.0029339143,-172.91264,80.833359,-150.63367,0.037720453,66.152657
326410000,0.099481083,-36.183796,0.0036214273,-82.552994,80.803818,-156.68565,0.055421147,20.031322
327405000,0.10644829,-42.688278,0.00052799191,-78.366379,80.349167,-163.70485,0.028266706,118.82372
328400000,0.11049753,-45.919376,0.00075769267,31.83601,80.801453,-170.37753,0.032363236,40.320652
329395000,0.10392279,-54.064579,0.0051433626,83.877052,80.138908,-176.54747,0.092904747,-163.31508
330390000,0.10535175,-57.227051,0.0039873268,149.10464,81.135864,177.04956,0.050635684,-114.678
331385000,0.10090667,-58.795231,0.0032795467,163.98714,81.154068,170.61972,0.053347845,-53.130299
332380000,0.10205825,-69.249313,0.00099049392,97.362617,80.807358,164.10405,0.087413684,-161.36671
333375000,0.11682347,-70.409958,0.002120153,-49.044243,80.141884,156.91626,0.050100379,-85.006401
334370000,0.097495094,-70.693268,0.0029044573,-122.18507,81.781998,150.88609,0.062828131,-71.847229
335365000,0.10587078,-81.809509,0.0027980225,-22.100473,80.901268,144.41104,0.021777051,158.11317
336360000,0.11672007,-84.69342,0.005381769,117.94041,80.830521,137.22676,0.086936146,-136.26532
337355000,0.10753094,-92.060791,0.0034641263,148.23846,80.572624,131.23059,0.026394745,-153.96295
338350000,0.1150124,-96.111305,0.0034190495,38.25774,80.683846,124.54204,0.033541892,-156.82715
339345000,0.11385234,-99.756645,0.0012507613,-26.104454,80.210831,117.77908,0.07102637,-14.586639
340340000,0.12353577,-104.47437,0.0010930393,129.64342,79.64109,111.08209,0.07939516,58.591236
341335000,0.10784971,-109.12574,0.0043423716,77.729294,80.425156,104.49642,0.02288308,176.78682
342330000,0.1045303,-117.85498,0.0024645601,145.02612,80.735214,98.439705,0.034041323,-127.29525
343325000,0.11513744,-122.90199,0.0044912915,-154.48253,80.839729,91.798698,0.12071555,30.480286
344320000,0.12290286,-123.5918,0.0040884907,67.146309,80.337402,85.282822,0.099953294,172.13068
345315000,0.11219011,-130.23767,0.0030819958,-54.309151,80.667801,78.647583,0.045945939,62.213734
346310000,0.11852968,-131.88243,0.0027356532,178.70985,80.402596,71.733826,0.024907153,-0.27170929
347305000,0.11459081,-140.10661,0.0023257462,173.91475,81.051392,65.307671,0.045438133,55.78138
348300000,0.1199227,-147.10829,0.0023734656,112.37449,80.673592,58.987209,0.067392319,111.28159
349295000,0.11097426,-155.26289,0.0024547367,117.21821,80.968826,52.908985,0.052692886,7.0785036
350290000,0.11799343,-155.53957,0.0022633525,43.341187,80.351151,46.340446,0.087785892,-13.378862
351285000,0.1089946,-164.26314,0.0048679789,-113.59132,80.88829,39.416828,0.05795829,105.4244
352280000,0.11788122,-162.64049,0.0034972134,-128.5081,79.788475,32.351696,0.091216348,-157.31493
353275000,0.11741111,-171.07512,0.0017847818,-118.71216,79.922028,26.450272,0.061316144,133.68176
354270000,0.12381732,-177.61815,0.0028396787,-164.89914,80.667404,20.08823,0.11366258,-22.790094
355265000,0.11463869,176.20061,0.001595304,64.320923,80.279457,12.859929,0.056443878,162.48381
356260000,0.11642712,177.38956,0.0043759462,-143.44984,79.973198,6.0066323,0.033420321,155.13672
357255000,0.11623041,169.34042,0.0013595968,-113.5089,80.217377,-0.020270353,0.009230067,30.130066
358250000,0.11482954,161.53087,0.0026184076,-102.3221,80.494621,-6.7196746,0.024962852,-177.08389
359245000,0.12624723,155.69975,0.0035385827,103.23579,80.388123,-12.846938,0.026941057,-110.26255
360240000,0.11758614,155.41292,0.0024234494,41.756836,79.591927,-19.775272,0.012607263,-179.73627
361235000,0.12476122,147.21272,0.0025403188,65.878761,80.278336,-26.247208,0.10024112,-60.699203
362230000,0.13485216,136.54373,0.0027347174,89.28186,81.189667,-32.501698,0.036724314,168.08298
363225000,0.12018208,138.08286,0.001198778,-179.45648,79.880722,-39.091015,0.033139538,-4.0989962
364220000,0.12805615,131.04967,0.0028072633,-32.274403,80.291718,-45.635529,0.086636387,-149.74721
365215000,0.13143818,128.51181,0.0015334309,-27.882689,79.928268,-52.150688,0.046982806,137.76819
366210000,0.14218223,123.59315,0.0013143315,-90.261887,80.20829,-58.155354,0.061801933,-172.10953
367205000,0.12571007,119.22742,0.002973106,-27.099859,79.784676,-65.614708,0.065937571,-178.59636
368200000,0.12171768,114.52639,0.0044324324,165.50621,78.701561,-72.083809,0.050726049,179.90262
369195000,0.12089972,113.25398,0.00345084,98.560905,78.419815,-78.200737,0.05080957,113.19293
370190000,0.12758864,101.58203,0.0010536831,45.78709,80.033539,-85.088844,0.050924029,172.45889
371185000,0.13194899,99.078949,0.0039198599,121.19642,79.312988,-91.302742,0.02573519,-176.69426
372180000,0.13278672,93.804916,0.0054398822,74.03376,79.858711,-97.770576,0.0833048,-6.6277833
373175000,0.13208145,88.569801,0.0023409887,-24.715437,79.774239,-104.03947,0.059082698,53.758968
374170000,0.13013048,81.725533,0.0011384662,-79.094269,79.20903,-111.09097,0.1878698,124.95142
375165000,0.14433824,78.948807,0.0045735249,173.08736,79.729774,-117.17667,0.065302737,37.139854
376160000,0.13187334,68.030609,0.0026404604,-41.236752,79.818771,-124.23595,0.013908016,89.989357
377155000,0.13118668,67.558769,0.0051818993,145.94267,78.976868,-130.63274,0.049229573,-71.13208
378150000,0.14034317,63.631477,0.001852511,-69.912521,79.392883,-136.73845,0.095944218,-59.18792
379145000,0.13364972,54.923416,0.0021256949,-29.263018,79.332047,-143.43312,0.10918295,143.94077
380140000,0.14583321,50.949768,0.0023521986,37.760895,79.377472,-150.10663,0.060485307,117.14342
381135000,0.14388718,40.254124,0.0005545186,122.82639,79.315926,-156.90117,0.093306556,36.867931
382130000,0.14589775,40.840691,0.0029399211,-55.718037,79.06752,-163.23993,0.021566972,-178.49692
383125000,0.14017493,35.766502,0.0018721849,-108.00211,78.796631,-169.53964,0.070794806,-175.06834
384120000,0.14003786,28.123913,0.0024467204,-75.092232,78.540756,-176.29167,0.05446456,163.66138
385115000,0.14040475,22.341864,0.0012343265,50.607227,78.595665,176.94048,0.074082248,-172.41418
386110000,0.13618705,19.926172,0.0049383687,-179.89748,78.4114,171.03061,0.082989655,-76.063728
387105000,0.14401659,14.170414,0.0013738779,-3.4641447,79.017319,164.31766,0.064400338,130.38214
388100000,0.14945312,4.5927715,0.0038797292,-107.72545,78.62056,157.25134,0.047654163,130.32706
389095000,0.15854836,3.3690383,0.0033819173,-130.6039,78.924706,150.67651,0.050604276,30.667522
390090000,0.13412252,-4.2854686,0.00051611784,-130.71898,77.988037,144.82936,0.018516462,-18.527748
391085000,0.14539491,-4.1687627,0.0032993441,95.284904,78.98465,138.30246,0.067462206,-162.10808
392080000,0.1479487,-9.2067251,0.0067845387,105.08699,78.921692,131.82552,0.10169934,178.578
393075000,0.15178864,-18.546474,0.0014794196,-155.02824,78.288643,125.03215,0.026778748,16.916595
394070000,0.14939618,-24.170248,0.0027964136,-23.223328,78.340027,118.61483,0.19783074,61.629406
395065000,0.14793916,-26.830175,0.002227027,-24.743979,78.926659,111.79302,0.071373001,-163.04581
396060000,0.14817236,-34.909725,0.00074066775,78.195435,77.922844,105.5308,0.056108341,97.769669
397055000,0.15442537,-37.944534,0.0036980084,-160.34749,78.616013,99.247292,0.062379621,-18.314983
398050000,0.15127541,-43.476368,0.0033348,-170.05299,78.706833,92.262733,0.12176484,119.56441
399045000,0.15745464,-52.411171,0.0034573802,116.05209,78.180801,85.751434,0.072015338,42.327904
400040000,0.15770046,-56.591755,0.0025507687,96.279251,77.656868,79.18708,0.012284768,142.30525
401035000,0.1644638,-61.852123,0.0016057921,-122.67844,77.409256,73.134933,0.017782358,119.43014
402030000,0.16077197,-64.890709,0.0030295211,73.594505,78.018486,66.185539,0.045792919,-16.148462
403025000,0.15869525,-64.174866,0.0017320167,-14.148557,79.059494,59.068302,0.017033793,-37.788715
404020000,0.15562907,-75.892082,0.0039086193,122.84165,77.762215,52.964901,0.11137685,135.80223
405015000,0.15720268,-84.085518,0.0015635509,7.0583873,77.594467,46.978374,0.085719876,109.15631
406010000,0.16362604,-87.554878,0.0051261857,-18.130693,77.188881,40.009266,0.080706671,119.92767
407005000,0.16487125,-88.832161,0.00043025636,114.42101,77.390968,33.106483,0.10410237,27.781374
408000000,0.16641058,-95.177307,0.0049661337,-34.59964,76.798393,26.302261,0.029179508,149.32661
408995000,0.16369011,-102.29023,0.0031874017,-91.165215,77.188248,20.406225,0.023859149,-152.948
409990000,0.15487428,-104.84063,0.002578119,-123.16394,77.592491,13.370446,0.041869514,77.43515
410985000,0.16428323,-113.36194,0.0028717762,144.48694,76.876038,7.1015401,0.052559916,100.94606
411980000,0.16553372,-120.82893,0.0036468338,-78.619278,76.976479,1.0069165,0.028663429,36.278622
412975000,0.15881321,-122.85785,0.0050808722,-50.210442,76.763512,-6.0166287,0.023559451,43.201351
413970000,0.16886891,-129.06552,0.003576376,161.80745,76.670006,-12.169467,0.022836927,118.72849
414965000,0.15570031,-137.21162,0.0017906545,70.010216,77.43998,-18.687798,0.073291287,13.978001
415960000,0.16225098,-140.86621,0.0036784171,-38.943451,77.209274,-25.326891,0.070264645,26.928549
416955000,0.17028803,-145.89145,0.00024866618,-0.98281705,76.474548,-31.499613,0.060058355,111.88274
417950000,0.16584316,-150.18546,0.0030274694,-111.90745,76.502922,-38.579964,0.11124662,4.4787874
418945000,0.16187279,-152.67094,0.0031915677,176.73361,75.965675,-45.512638,0.013863258,57.891262
419940000,0.16302124,-162.34563,0.0025433113,14.953892,76.865227,-51.528469,0.085249737,6.8205042
420935000,0.17779274,-166.37402,0.0043009752,-18.163904,75.679993,-57.71822,0.041929461,113.50301
421930000,0.17394631,-174.17671,0.00034233884,-133.7364,76.377228,-64.323036,0.078373402,31.725904
422925000,0.17011407,-177.34975,0.0034934599,-162.52077,75.872536,-70.913315,0.011289712,-6.0077319
423920000,0.17321499,177.10863,0.0016233851,-101.13725,76.107498,-77.347275,0.05949311,-167.76083
424915000,0.17299502,170.9819,0.0043770219,169.47464,75.512642,-83.847717,0.12485942,-116.12228
425910000,0.18499798,162.8936,0.0026942305,84.75563,76.65873,-90.084145,0.068039991,43.133312
426905000,0.1711393,158.86919,0.0021474077,158.85544,75.18486,-97.974861,0.018658711,83.31913
427900000,0.17023191,155.31432,0.002913831,-179.1557,75.438301,-104.39213,0.045368236,-44.67564
428895000,0.18166903,148.2738,0.0034717687,166.46175,75.706406,-109.55988,0.095861167,138.25127
429890000,0.17490564,142.65694,0.0037163266,41.96072,75.511055,-116.84935,0.050456855,177.58298
430885000,0.18269719,138.8253,0.0037652513,133.1906,75.156357,-122.83709,0.069997407,120.9709
431880000,0.17798713,135.44833,0.0007310455,-162.38556,74.683449,-129.5533,0.012237956,69.612534
432875000,0.17764995,128.44348,0.0032459956,-68.044403,74.620956,-135.91516,0.024368266,-89.063232
433870000,0.1850636,121.95516,0.0039738044,-166.30264,74.320038,-142.76413,0.013845134,-61.361916
434865000,0.18194732,114.71199,0.0032306702,42.533566,74.112976,-149.38814,0.078793399,-159.24474
435860000,0.18324035,107.12119,0.002756014,-4.3609757,75.093796,-155.88797,0.016626289,-137.13013
436855000,0.19477931,105.31764,0.0037117915,67.160446,75.261162,-162.0407,0.088637985,-7.3758607
437850000,0.18570402,97.812378,0.0015784337,69.380981,74.769936,-169.0536,0.072091602,-3.7571075
438845000,0.17574273,92.053772,0.0011621183,-165.26343,74.032387,-175.64847,0.059751444,-106.73602
439840000,0.18899526,86.595253,0.0022230295,-163.56558,74.563049,178.11995,0.035631768,-85.777763
440835000,0.17698556,82.579857,0.0031846701,-177.42221,73.950241,171.57747,0.061181996,12.014948
441830000,0.18289763,78.651413,0.0014461047,-171.00471,74.077721,165.31261,0.044452731,127.9728
442825000,0.1876772,70.668076,0.0016140704,-50.155186,74.100533,158.41393,0.044096287,115.90353
443820000,0.17753084,65.268532,0.003529584,83.138504,73.605736,151.85634,0.07963334,160.42635
444815000,0.18256877,65.644051,0.0035812475,-88.041451,73.712341,146.23587,0.058750585,-65.347443
445810000,0.172105,58.470875,0.0028338484,17.807055,72.834373,139.69203,0.020704029,136.61722
446805000,0.19630571,52.712437,0.0026799685,57.973446,74.538589,132.62833,0.034901258,53.105465
447800000,0.19419894,46.660286,0.0014714189,-15.924839,74.352379,126.30994,0.034801397,-70.234749
448795000,0.1915663,40.04269,0.0044223615,-99.303879,74.019081,119.3409,0.016899515,-90.709091
449790000,0.1849003,33.436722,0.0027786954,-81.145149,73.160522,113.31093,0.056566432,137.91429
450785000,0.19810024,29.020758,0.0016937382,-58.339249,74.0215,106.48457,0.019290229,-140.92143
451780000,0.18745899,21.270088,0.0032048461,163.64656,73.32872,100.37191,0.065982297,171.87413
452775000,0.19368146,16.242548,0.0023999417,-169.02348,73.321579,93.226357,0.072152749,176.13817
453770000,0.19491424,11.353808,0.0050317631,-36.730137,73.480751,86.772797,0.061059818,57.133503
454765000,0.18286549,6.9396176,0.0057251169,-32.248264,73.364464,80.987656,0.0038092833,-58.706127
455760000,0.19342242,2.0212367,0.0040481356,116.80399,73.73558,74.107933,0.11034561,64.005341
456755000,0.18387656,-3.373878,0.00097321474,-143.25987,73.485474,67.084518,0.090755157,55.321568
457750000,0.19756912,-10.181069,0.0022886905,-159.76398,73.304184,60.265415,0.05594882,-23.582474
458745000,0.19415562,-15.750312,0.0009248564,73.381378,73.078918,54.1595,0.021839425,27.178001
459740000,0.19084664,-21.240833,0.0018095899,53.047733,73.252945,48.107418,0.036938768,57.751225
460735000,0.19810215,-26.642418,0.0036520944,88.798737,73.125854,41.231472,0.099528603,45.613667
461730000,0.19976041,-32.235302,0.0039679748,91.731972,72.714645,34.511356,0.084486857,12.371723
462725000,0.19050756,-36.399788,0.00042303861,-31.994829,73.091354,28.110044,0.026285583,121.8399
463720000,0.1904646,-42.628502,0.0047224215,68.879189,72.746315,21.673277,0.013960151,-134.74849
464715000,0.20775157,-48.689777,0.0035164666,-30.710829,72.234306,14.876828,0.014811461,-126.56358
