!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
277655000,-17.368593,-143.67691,-54.864273,-39.173302,-33.994087,-160.21664,-9.9127693,-70.231064
278650000,-17.452118,-144.86833,-44.185188,170.18622,-40.764767,73.732002,-9.567543,-80.651695
279645000,-17.66202,-153.20467,-50.127193,106.15797,-32.124233,100.52286,-9.4702215,-81.313713
280640000,-17.292059,-156.62233,-51.460037,178.63902,-35.790596,83.476974,-9.9761276,-92.107712
281635000,-17.560118,-164.87218,-47.903339,-62.21706,-36.42955,73.067307,-10.155299,-96.196648
282630000,-17.583035,-168.33095,-70.669037,-26.42692,-37.231476,1.5294093,-9.4095154,-101.15017
283625000,-18.154669,-169.18495,-47.418629,-23.323988,-35.813816,-137.56844,-9.607667,-105.55238
284620000,-17.185429,-176.05742,-52.224041,-38.582962,-37.785038,1.8087771,-10.124209,-116.84519
285615000,-17.793798,173.51869,-54.981022,45.625259,-42.288471,-129.54993,-9.9437819,-117.80334
286610000,-17.7841,167.6436,-46.068596,-133.76949,-32.909069,-135.66258,-10.262488,-125.26795
287605000,-17.73608,168.74536,-44.999886,39.695396,-40.54789,159.89867,-9.6744251,-133.08421
288600000,-18.1084,161.88774,-50.350815,96.134819,-30.711266,-101.98439,-9.8112087,-137.70816
289595000,-17.586151,154.0948,-59.188713,51.482376,-39.163685,94.32814,-9.8750229,-142.56772
290590000,-17.824633,149.27332,-48.763783,-108.8744,-32.49194,95.378571,-10.285786,-148.09123
291585000,-17.512535,145.24054,-53.128563,51.900917,-32.224228,-17.100286,-10.220969,-154.21771
292580000,-17.608747,136.36075,-58.299156,43.20882,-42.640865,15.580628,-9.9567394,-158.54535
293575000,-17.952957,133.84312,-49.511955,-168.45602,-34.765026,53.374889,-10.28572,-166.00327
294570000,-17.6047,129.51859,-47.008095,-19.888058,-35.127975,43.308861,-10.463038,-170.50381
295565000,-17.036013,123.72787,-50.000546,122.71324,-39.518738,29.744925,-10.745704,-178.03268
296560000,-18.602682,117.57883,-50.506493,-20.514566,-27.952303,-21.113703,-9.7441978,179.07112
297555000,-17.277512,112.29671,-58.303192,-171.82387,-38.023544,-70.321739,-10.796117,166.21072
298550000,-18.314203,104.39146,-71.641594,143.48029,-39.92474,-35.075169,-10.26057,165.293
299545000,-18.938549,103.70823,-50.631554,171.34827,-28.383202,-109.59361,-10.929008,157.588
300540000,-18.346601,98.802147,-49.525974,-125.78356,-41.848988,-127.95648,-10.32879,150.6936
301535000,-18.333576,93.185623,-68.511566,107.96159,-34.342354,-99.859726,-10.052998,150.88518
302530000,-18.5156,87.239838,-63.231777,-89.967331,-37.926628,162.75203,-10.099522,146.99129
303525000,-18.282047,81.713547,-60.303139,-7.169508,-46.799644,165.09552,-10.145353,137.23253
304520000,-17.951487,72.73085,-45.032806,11.597982,-32.219833,79.523705,-10.59148,132.69862
305515000,-17.265423,68.997894,-49.814034,-143.86635,-30.6887,128.23466,-10.462659,124.49773
306510000,-17.70668,63.423103,-52.716106,154.47321,-31.797266,-23.18165,-10.225221,120.79418
307505000,-18.29574,58.409504,-64.126892,-110.71243,-45.181488,56.635658,-10.294561,116.30613
308500000,-18.648287,54.687534,-52.801689,-133.12892,-45.400707,145.13744,-10.411854,111.08503
309495000,-18.311991,53.274994,-53.056072,-92.189713,-43.275547,-113.3951,-10.82996,108.06917
310490000,-18.355244,50.559547,-48.148228,11.225631,-36.610344,31.957739,-10.169727,98.336563
311485000,-18.378208,34.335022,-46.251347,86.631767,-44.246853,-108.13617,-10.629931,101.07826
312480000,-18.100899,31.266821,-47.284248,-110.42754,-40.164146,-130.39105,-10.534008,90.128387
313475000,-19.036812,30.600874,-48.283482,110.76394,-47.832634,-151.85182,-10.92615,80.186378
314470000,-17.93191,24.804714,-45.891773,-93.621513,-48.240643,43.650158,-10.770759,77.386963
315465000,-18.195889,21.42005,-46.99379,-61.290398,-36.521912,51.166866,-11.003716,75.147743
316460000,-18.030991,13.617854,-53.870369,35.315197,-39.24268,-144.33023,-10.692997,65.574608
317455000,-18.413378,4.4506245,-48.84269,178.01176,-44.531406,63.909241,-10.979268,63.964489
318450000,-18.06772,0.66876578,-48.362293,155.48224,-31.811348,47.447403,-11.490114,55.559986
319445000,-18.37602,-6.2484889,-49.192268,-35.142059,-38.998672,55.624676,-10.945781,51.935139
320440000,-18.641075,-7.2926168,-45.218342,88.94912,-33.549164,12.11786,-10.84863,44.257217
321435000,-18.38682,-14.869315,-46.8615,-26.861153,-34.993034,24.334002,-11.345098,37.544811
322430000,-18.588224,-16.99264,-47.84095,108.53073,-32.958035,16.550497,-10.898169,36.866241
323425000,-17.948135,-24.045586,-49.534477,-64.281105,-32.593662,50.849579,-10.829497,28.768023
324420000,-17.84833,-29.530241,-53.943737,-127.02484,-40.904152,-67.411186,-11.177065,25.302656
325415000,-18.598124,-30.185253,-51.830803,35.232265,-40.144287,-88.249367,-10.905531,18.811081
326410000,-18.913221,-37.763157,-59.774269,-36.35643,-34.221603,-48.463642,-11.114491,15.976211
327405000,-17.775738,-44.101364,-56.690907,-88.668045,-34.132534,160.2963,-12.199587,5.0047336
328400000,-17.290745,-46.38726,-55.551151,40.207302,-32.932037,-3.9015446,-11.115844,3.6001351
329395000,-18.716177,-53.661747,-46.675171,-136.94014,-44.346218,115.83646,-11.419845,-4.4584541
330390000,-18.859026,-55.899189,-49.174034,69.08271,-35.230354,96.389412,-12.653741,-10.318961
331385000,-18.48674,-66.630646,-65.255196,-154.82985,-34.404324,74.9291,-11.815718,-12.694453
332380000,-17.955248,-69.093506,-56.79549,-53.445156,-36.197323,-127.30612,-12.149826,-18.850485
333375000,-18.011955,-73.786888,-46.622246,-134.41444,-30.887543,8.8832169,-11.607,-21.34511
334370000,-17.819199,-80.010178,-46.953449,160.66521,-35.543793,85.513283,-11.685098,-27.289242
335365000,-17.588144,-82.127464,-50.36158,-6.3760104,-36.334599,-95.330322,-11.849797,-31.735628
336360000,-18.314619,-85.27124,-55.686203,143.29469,-35.513248,177.75336,-12.150831,-38.362434
337355000,-17.789301,-90.771317,-55.454395,-81.033722,-40.730484,-143.85999,-12.385365,-43.088619
338350000,-18.129387,-101.29475,-56.739674,172.63556,-35.181183,-60.007378,-12.790332,-53.109959
339345000,-18.045294,-102.39399,-67.662933,101.44234,-36.183205,-152.64384,-12.218276,-57.345577
340340000,-17.836578,-109.83086,-51.582378,156.4333,-31.306709,175.05174,-12.349009,-64.224968
341335000,-18.050583,-112.1987,-55.071362,138.62535,-38.275829,64.273277,-12.3905,-61.928848
342330000,-17.88862,-119.94181,-45.125824,-91.783539,-34.800072,-134.51425,-12.726166,-72.615715
343325000,-18.177393,-121.27427,-54.792252,-65.874069,-37.753067,154.08241,-12.8841,-78.509308
344320000,-17.897768,-132.38741,-67.256096,6.3440671,-36.935726,121.44184,-13.582397,-87.077545
345315000,-17.779213,-135.55119,-64.483635,75.330528,-34.64616,80.138161,-13.513465,-89.216438
346310000,-18.389385,-139.70883,-68.190857,4.6230125,-33.258766,92.28627,-13.452324,-96.828735
347305000,-17.789501,-147.73593,-50.223026,1.852612,-38.287685,-23.020597,-13.156124,-102.50218
348300000,-17.927418,-148.6413,-52.071495,69.76841,-34.375282,7.9631605,-12.891211,-104.57616
349295000,-17.678659,-150.5717,-45.213318,-57.700108,-41.512375,-123.47256,-12.956123,-109.4397
350290000,-18.189972,-160.12405,-45.773521,132.66371,-41.106609,-12.420245,-13.862077,-112.03181
351285000,-18.056026,-158.48347,-46.16103,-78.597839,-32.863312,-50.750217,-13.323908,-121.5698
352280000,-17.844982,-170.31625,-50.129513,-31.883497,-37.937714,-120.17128,-13.636058,-132.51993
353275000,-17.563997,-176.99429,-49.723034,68.513313,-34.621502,-136.2095,-13.46155,-131.9644
354270000,-17.693449,178.855,-49.534515,-138.89009,-42.213539,149.74924,-13.525074,-140.22447
355265000,-17.811108,172.60641,-53.785194,129.43826,-34.261551,96.37529,-13.25442,-142.61467
356260000,-18.956146,170.17155,-50.961121,-105.74706,-36.683655,126.91639,-14.038435,-147.8707
357255000,-18.59861,161.95616,-49.607529,40.346352,-38.686195,103.97778,-13.333803,-157.68626
358250000,-18.204311,159.60577,-62.162201,-111.56358,-38.473099,98.217339,-13.342749,-162.09274
359245000,-18.08765,155.08131,-46.43103,13.118207,-36.926895,93.675949,-13.833599,-161.22383
360240000,-17.907072,150.90262,-61.562885,148.40912,-33.04554,34.62952,-12.980635,-177.20454
361235000,-18.305159,148.70494,-46.912685,65.730392,-46.616005,-115.38461,-13.410031,-174.28546
362230000,-18.054981,141.69885,-53.571918,-71.756554,-40.811081,-90.092201,-12.960696,-179.40363
363225000,-18.5784,135.59052,-51.822521,176.18463,-37.733959,118.34722,-13.770133,172.17963
364220000,-17.692045,127.99026,-44.761421,-147.62534,-31.381516,-78.378258,-13.47388,170.00325
365215000,-18.164673,121.84348,-47.056637,-29.743988,-32.247192,-33.400707,-13.683286,165.0735
366210000,-18.108488,116.31859,-51.89394,-145.97308,-42.496124,-177.87106,-13.201174,162.3844
367205000,-17.720898,115.84834,-50.662415,-81.072632,-40.758625,47.377731,-13.681436,151.2784
368200000,-17.664391,110.60647,-54.64769,126.97307,-39.693027,145.47795,-13.519768,146.66478
369195000,-18.061949,103.2399,-53.576908,30.697462,-36.166241,159.03462,-11.894271,146.826
370190000,-18.189157,96.252861,-49.548878,-99.820023,-46.762527,-145.69606,-13.680394,137.79665
371185000,-18.247185,94.863289,-46.167156,13.229254,-35.232491,176.31665,-13.659421,132.00929
372180000,-17.916759,86.526665,-53.935421,118.10207,-38.786221,164.2831,-14.283775,127.00729
373175000,-16.716059,83.484215,-50.202808,161.75523,-59.637051,-103.69242,-13.852982,123.53378
374170000,-17.225294,79.174156,-53.257359,80.103432,-50.27441,160.98161,-13.708701,120.11482
375165000,-17.559793,74.747765,-52.261257,-145.3472,-46.075039,-139.21198,-13.344425,113.28962
376160000,-18.459129,65.283531,-63.493809,34.741329,-47.893879,-146.85065,-13.437388,110.66115
377155000,-18.055099,62.804848,-62.675514,-107.39521,-41.284653,-107.22166,-13.720047,101.68506
378150000,-17.380007,55.365051,-49.484001,25.069557,-33.289242,-78.845894,-13.666015,100.02421
379145000,-17.615294,47.497932,-70.265923,-141.19556,-40.456711,-131.13997,-14.332894,97.379089
380140000,-18.239124,48.387627,-53.728111,84.809471,-36.09005,-142.18369,-13.585994,86.87999
381135000,-17.632515,43.680805,-53.145504,24.073776,-32.114147,-133.50952,-13.781625,88.981613
382130000,-17.517811,39.923447,-48.387096,143.83957,-41.180622,136.69106,-14.282862,86.340034
383125000,-17.554436,28.433561,-55.479355,-147.52734,-43.712994,37.755932,-13.980542,73.415634
384120000,-18.220974,26.022974,-47.781757,10.949712,-31.204098,169.72118,-13.32371,68.380348
385115000,-17.524057,20.443056,-51.607246,-5.355741,-35.935265,-14.989017,-13.697172,65.596924
386110000,-16.886118,16.890739,-63.927986,-86.550217,-41.954117,-47.344021,-14.887986,56.145473
387105000,-17.113146,14.770134,-53.489876,-124.96825,-31.659281,16.517878,-13.823351,54.09148
388100000,-17.375866,9.0462799,-52.235958,-156.45935,-34.684124,24.308796,-13.563384,45.426197
389095000,-17.947111,4.2108226,-49.927124,-29.446001,-34.837036,-39.856136,-14.018695,44.212406
390090000,-16.939695,-5.953474,-49.757698,16.718674,-33.884174,-115.57341,-13.390841,45.901638
391085000,-17.108789,-13.891412,-52.783428,-44.580078,-32.012436,-22.856001,-13.709912,38.805817
392080000,-17.192276,-12.7817,-53.286575,107.93333,-38.908897,-94.831398,-13.170584,29.61915
393075000,-17.077505,-18.096821,-46.783241,9.3549128,-33.217976,-106.11989,-14.42933,27.800751
394070000,-16.671406,-29.401348,-53.732998,164.70212,-37.325497,-162.97372,-14.958706,23.483498
395065000,-16.747667,-31.109514,-55.437065,154.51643,-42.306217,-87.964294,-14.336386,20.668898
396060000,-16.98649,-34.533054,-53.76495,-164.51926,-33.191238,92.278793,-14.12643,10.599257
397055000,-17.496445,-39.018383,-49.465099,168.96773,-35.213375,87.445045,-14.534579,6.4915576
398050000,-16.875502,-41.330467,-55.540451,67.600548,-33.624416,102.36397,-14.289625,2.7528741
399045000,-16.772297,-53.234795,-58.344337,169.12582,-32.778927,28.631866,-14.643701,-1.6648898
400040000,-16.409756,-53.183815,-52.241283,-120.04753,-35.873108,103.78603,-14.785365,-12.894276
401035000,-17.864944,-58.429798,-49.487827,-133.43134,-37.109138,66.583946,-13.81366,-10.408997
402030000,-16.568682,-64.449577,-54.146278,119.41608,-38.208641,93.666931,-14.976136,-17.130863
403025000,-16.79541,-66.55043,-50.866177,64.365929,-44.590874,-103.48232,-14.241703,-30.095121
404020000,-16.56579,-77.891357,-46.035522,179.39972,-45.825695,-152.09116,-15.411279,-33.556747
405015000,-16.97851,-81.398392,-51.126125,-93.773361,-39.251308,-81.832474,-14.847349,-35.380131
406010000,-16.817413,-86.29644,-51.196835,5.8185153,-58.759464,165.90869,-15.10245,-44.593014
407005000,-16.689594,-89.546288,-57.690826,37.367962,-38.555313,132.01521,-15.12668,-44.514999
408000000,-16.833118,-96.679726,-55.870125,-110.2167,-32.277039,70.241631,-14.585877,-48.512825
408995000,-16.788679,-102.77559,-61.886784,99.104362,-37.680519,91.992523,-15.103303,-55.096573
409990000,-16.823158,-109.14175,-48.305698,-6.4848223,-35.018913,-151.08516,-13.63947,-56.934967
410985000,-16.8067,-110.82462,-42.717762,-53.095367,-42.52401,160.07826,-14.907619,-62.835049
411980000,-16.599768,-117.65122,-52.603226,-119.68887,-32.878056,-37.6917,-15.616959,-71.144897
412975000,-16.476118,-123.92088,-50.20052,148.12079,-37.113258,73.603127,-15.284033,-80.19165
413970000,-16.433489,-127.91971,-53.036121,117.80254,-38.174885,143.62267,-15.455357,-82.02092
414965000,-17.000036,-132.44757,-52.202335,-131.92703,-34.662106,-106.22617,-14.922109,-89.938774
415960000,-16.318029,-139.72043,-46.866993,-155.64107,-32.078178,-18.168922,-14.87658,-93.340469
416955000,-16.838953,-145.627,-46.140602,-59.836063,-35.512512,8.7907286,-16.05542,-101.64503
417950000,-17.077297,-149.25583,-72.982239,12.193419,-51.8685,40.542488,-15.693823,-101.92184
418945000,-16.133757,-155.14522,-48.695362,145.52057,-38.385246,-53.533131,-15.291672,-104.85177
419940000,-16.068205,-165.12251,-46.837055,-16.41856,-39.546448,-98.480614,-16.009403,-116.42917
420935000,-16.356068,-160.92958,-61.221943,57.086845,-29.563307,-37.307034,-15.778178,-116.31947
421930000,-16.067932,-172.49846,-50.790237,107.86366,-48.409145,-117.35179,-15.845666,-123.23474
422925000,-15.984231,-173.69893,-56.352219,16.129425,-39.965099,121.70789,-14.978395,-132.44592
423920000,-16.569599,178.90446,-51.174377,82.681007,-43.150127,-88.814262,-14.353068,-134.17564
424915000,-16.66329,175.39949,-66.632423,-179.42816,-33.054043,-140.42023,-15.414224,-144.54836
425910000,-16.562263,170.6969,-49.363403,-133.00421,-34.43663,-80.481743,-15.280068,-149.60562
426905000,-16.270937,162.32404,-48.722012,164.5239,-47.029846,153.9063,-15.140445,-151.55289
427900000,-16.192814,156.88489,-45.283363,-65.940331,-38.25565,160.41251,-15.598258,-154.76428
428895000,-16.068932,153.83054,-52.538387,-131.87878,-37.61068,93.389091,-14.909088,-164.44592
429890000,-16.388662,148.5965,-50.984028,112.06278,-36.524685,-124.71413,-14.398669,-166.60329
430885000,-15.542852,143.18877,-50.931984,-33.823189,-46.564415,-82.348038,-13.99579,-173.11414
431880000,-16.300713,135.53891,-51.52911,-71.326218,-39.500416,176.83376,-14.593843,-177.62637
432875000,-16.314613,131.80797,-57.015484,156.71748,-49.269287,-23.752981,-14.606196,174.82793
433870000,-15.467993,128.08308,-48.927666,128.17807,-33.036339,-155.80714,-14.079663,170.72299
434865000,-15.827809,124.39344,-53.798302,52.234776,-34.635281,177.44684,-14.89148,167.96239
435860000,-15.774023,115.8904,-49.565384,-50.841484,-38.158127,74.427185,-13.838182,165.09599
436855000,-16.071646,106.77335,-48.658424,-34.521603,-35.123615,-163.91589,-14.338025,156.27055
437850000,-15.886121,109.04096,-47.981365,125.58096,-41.733536,146.86479,-15.013003,151.68723
438845000,-15.553855,100.1639,-49.37571,139.16435,-40.798801,146.42686,-14.07639,146.39523
439840000,-15.955734,95.557091,-57.246708,80.098389,-41.12302,108.23946,-13.37746,140.53122
440835000,-15.724359,84.269814,-51.523129,-97.63974,-36.502781,75.396576,-14.128446,137.82965
441830000,-15.714154,82.779472,-52.493168,-104.89571,-45.434464,89.906754,-13.547095,133.29356
442825000,-16.160486,77.127068,-49.19109,-106.81897,-43.647053,99.753242,-13.96861,129.17685
443820000,-15.662848,76.337852,-46.238632,141.90228,-37.346252,131.17886,-13.968251,120.29646
444815000,-15.44843,71.774567,-48.289425,18.249216,-34.037144,-3.4579496,-13.427945,112.87001
445810000,-15.62513,62.540615,-52.188271,-110.27266,-43.026386,-39.633644,-14.17987,116.08153
446805000,-15.548935,59.298931,-50.963936,116.21976,-43.698307,113.59133,-13.302027,105.42429
447800000,-15.595715,53.266033,-55.910572,17.948427,-40.277283,-75.407417,-13.396282,105.7477
448795000,-15.134235,45.566807,-71.295906,112.91893,-38.719093,-102.26115,-15.273794,97.939728
449790000,-15.254175,39.336269,-53.490574,-106.25003,-38.341076,152.83636,-13.975739,98.237495
450785000,-15.627929,32.844002,-51.452507,83.458054,-36.85886,-158.51131,-13.600593,89.709358
451780000,-15.565191,31.718348,-48.837063,-11.675439,-45.750355,-141.60648,-13.846052,86.035332
452775000,-15.306557,24.398743,-51.677036,137.82956,-37.724304,153.63361,-14.416706,77.34951
453770000,-15.490851,20.2206,-52.248306,46.2537,-34.235237,122.79066,-14.241999,74.943367
454765000,-15.121885,15.62795,-48.083401,91.068748,-38.504864,77.605553,-13.228544,71.11274
455760000,-14.967772,7.7791963,-60.167793,110.87547,-35.13834,-50.494263,-14.136198,63.803474
456755000,-15.034386,1.0119214,-59.143734,72.07074,-39.408398,17.103958,-13.842793,62.152626
457750000,-15.399928,-3.6757367,-43.158821,-49.70343,-37.112835,72.197487,-13.711395,56.336224
458745000,-15.533257,-6.3617382,-47.454029,-19.995249,-34.112236,-6.4648733,-14.213027,50.997162
459740000,-15.468042,-13.092327,-56.472919,-58.676231,-36.22105,-100.66291,-14.348265,48.008114
460735000,-15.069127,-18.382183,-51.981178,81.960373,-34.745838,-60.176182,-13.873413,37.609478
461730000,-15.36508,-21.701792,-49.590015,-140.96237,-31.876566,-4.7467375,-14.273352,38.057915
462725000,-14.833608,-28.905613,-49.107323,-78.17057,-46.646931,-88.642204,-14.410083,27.225672
463720000,-15.318297,-32.691051,-51.942242,-174.82036,-42.931324,-68.389481,-13.790282,31.607224
464715000,-15.144251,-39.24815,-51.77898,-63.237568,-37.942463,-133.53191,-14.292213,21.606989
465710000,-15.067075,-43.866947,-45.344196,169.4106,-34.896183,106.06728,-13.647118,19.385372
466705000,-15.184943,-52.92625,-60.442528,-32.77647,-43.603977,-15.097766,-14.611478,12.617434
467700000,-15.229839,-54.04591,-48.804699,123.03053,-45.259861,117.89188,-13.754105,4.2059908
468695000,-14.772444,-56.687458,-47.183121,-54.272938,-37.505421,-142.02638,-13.926323,-0.66932708
469690000,-15.397944,-64.075752,-52.487392,-27.504539,-37.159672,149.56049,-14.617806,0.90482205
470685000,-15.163678,-70.318573,-53.711296,-138.34007,-35.255573,-84.027321,-13.650812,-8.9423285
471680000,-15.091619,-73.55217,-51.063828,124.73631,-42.268581,55.574165,-14.356045,-10.665897
472675000,-14.827827,-79.117882,-53.181252,136.06033,-38.986191,111.06868,-14.233433,-17.498644
473670000,-15.194137,-85.435562,-49.358471,-25.759047,-41.276817,-41.052784,-13.918325,-23.669491
474665000,-14.815798,-91.401375,-46.864128,44.871159,-42.210175,-177.16173,-13.375323,-27.169071
475660000,-14.8493,-95.382591,-51.279243,-117.07988,-38.357437,177.94086,-13.947521,-36.000458
