!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
274670000,0.13344146,-128.4492,0.0020207737,137.5365,0.0082077645,-179.41429,0.35293949,-54.172092
275665000,0.13284354,-134.49352,0.0015627402,112.39561,0.0076587079,-43.49688,0.344567,-61.01033
276660000,0.1406541,-135.73305,0.00078150496,-2.2287254,0.013856584,50.604111,0.3133027,-63.485981
277655000,0.12420768,-146.28586,0.0043274043,12.269238,0.011488428,124.30938,0.32244459,-70.370201
278650000,0.14185277,-145.87581,0.0038553956,170.6539,0.012212025,34.752438,0.33390507,-79.27179
279645000,0.13489473,-155.06773,0.004061914,-12.634547,0.010107222,-144.54364,0.32378724,-86.19165
280640000,0.12876311,-161.75043,0.00022364606,-100.89991,0.012020378,77.909874,0.32434684,-88.19989
281635000,0.13520113,-167.23227,0.0026234488,-17.878069,0.021593256,3.8152647,0.31830814,-97.003464
282630000,0.12895741,-165.78729,0.0056749731,14.66484,0.016969446,-55.555752,0.33647427,-104.52895
283625000,0.1344322,-172.96881,0.001277443,20.313417,0.0095879501,-118.80211,0.32324988,-107.63685
284620000,0.13346581,-178.31987,0.0030327358,-137.20743,0.022879075,-86.724632,0.31044611,-118.0228
285615000,0.12977673,178.0941,0.00087999343,168.16614,0.012652683,-96.395782,0.32865617,-120.70884
286610000,0.13145697,170.74867,0.0031773956,179.34096,0.013362088,-154.85992,0.31990933,-120.98022
287605000,0.11413244,168.3148,0.0034081654,-61.780106,0.01188348,-130.65486,0.32693744,-131.51697
288600000,0.13327651,161.67343,0.00048256706,159.88062,0.029611861,-155.0219,0.29821137,-141.29919
289595000,0.1254601,156.27927,0.003064007,84.334686,0.0061118407,-117.3085,0.30962393,-140.42319
290590000,0.12290288,148.88715,0.0021784268,-134.08836,0.0051941425,23.630058,0.31108952,-149.42236
291585000,0.12499823,140.44513,0.0026788616,11.227713,0.0083687408,135.87798,0.2855655,-151.44479
292580000,0.12895547,139.47775,0.0029027383,35.767094,0.01229022,-170.26344,0.29919726,-159.77875
293575000,0.11962138,136.03394,0.0017904534,-174.66624,0.014003419,74.531281,0.32328159,-169.4084
294570000,0.13067344,130.21194,0.004923874,152.01688,0.0088226283,123.97854,0.31797445,-171.43536
295565000,0.13516371,126.73103,0.0054501835,-23.697088,0.0094424132,27.068262,0.28594908,-174.19797
296560000,0.13386078,118.19776,0.0047181612,77.049324,0.01165292,-26.657228,0.31037101,177.41083
297555000,0.12197437,109.54399,0.0033712282,66.66066,0.0068599801,104.60842,0.31200719,172.09991
298550000,0.12398557,108.61781,0.0026743936,72.389557,0.02564162,-103.13454,0.31421074,163.86627
299545000,0.12527452,99.861717,0.0019185288,-9.083766,0.019637765,-58.403465,0.30320734,158.61903
300540000,0.12508948,92.10083,0.0034048609,45.678642,0.011925823,-54.076912,0.29667735,153.67235
301535000,0.12198118,86.964951,0.0048572845,-91.102707,0.013918482,81.461952,0.30918944,146.54033
302530000,0.1313083,83.258537,0.0030234242,-148.44098,0.016518468,105.17458,0.3058522,145.22894
303525000,0.12588336,81.425209,0.0020814452,100.76253,0.016137226,150.57487,0.30081302,139.21342
304520000,0.11819635,67.238457,0.0033997744,109.59436,0.0090070274,-144.06985,0.30377045,133.72197
305515000,0.12505466,70.17466,0.006488068,47.570431,0.018688859,120.69957,0.31183439,123.49001
306510000,0.11663422,66.056854,0.0043861526,-84.906265,0.028440265,117.1681,0.33031926,125.69278
307505000,0.12872736,56.911236,0.0031033014,-23.571331,0.016750267,-66.282158,0.28804216,114.35439
308500000,0.12342221,56.485134,0.0020497395,-120.18255,0.0072386079,16.57029,0.29174668,112.99723
309495000,0.12318744,49.686802,0.0032807565,-164.61845,0.0054794718,-157.75685,0.27397135,105.49372
310490000,0.1148315,44.658836,0.0020589095,-31.840557,0.0013401133,90.62233,0.2877087,101.89114
311485000,0.11853497,40.283886,0.0018928845,-58.650417,0.0063134609,-48.665981,0.2756812,88.431343
312480000,0.12038313,28.72756,0.00036595771,-70.953865,0.0073747844,-96.139931,0.28183952,91.681564
313475000,0.12353992,26.398584,0.0014520558,-45.935364,0.025241492,-60.33749,0.2799505,83.259827
314470000,0.11375286,23.869213,0.00055659504,168.96075,0.03160248,176.52612,0.29614943,80.416557
315465000,0.12398157,18.095041,0.0011917823,-175.29176,0.012548189,131.97986,0.27622485,73.961288
316460000,0.12313969,11.803864,0.005085248,137.83127,0.026063563,169.5573,0.27043471,62.75948
317455000,0.11479037,9.4092741,0.0025018358,162.60248,0.0039655133,-17.478302,0.30043781,63.075577
318450000,0.11105805,1.8644978,0.00061356439,130.85648,0.0091837868,114.23825,0.25842464,58.077835
319445000,0.12715992,-2.7571981,0.0039294958,17.783625,0.027738923,85.223198,0.3093254,55.277302
320440000,0.13048185,-11.067974,0.0015858347,22.053202,0.0060675791,69.814972,0.29518786,46.087002
321435000,0.12963496,-8.0862188,0.0044072871,-174.61563,0.027109222,12.940925,0.28651318,37.459946
322430000,0.10734174,-17.924505,0.0035373359,-176.18533,0.017241281,-59.698395,0.29792854,37.899746
323425000,0.1214878,-25.878496,0.003810449,-1.1806626,0.015862446,-42.125572,0.28945595,30.807165
324420000,0.12197497,-25.394098,0.00302203,154.52579,0.017142002,-31.020992,0.28868046,25.655783
325415000,0.11919171,-36.516396,0.0042728274,-167.07579,0.013686817,-66.471581,0.25292534,24.232689
326410000,0.11964701,-38.372227,0.0021725972,-68.800156,0.028624604,-176.66458,0.28498286,11.32243
327405000,0.1195816,-41.245361,0.0056260866,-2.8624146,0.012658864,-98.458038,0.26043147,12.916143
328400000,0.11881451,-47.568623,0.00064250658,45.350071,0.011186606,179.29698,0.25507554,3.146131
329395000,0.12153503,-50.825977,0.002552893,-136.99588,0.010768836,166.78476,0.26965082,-3.7294695
330390000,0.13186552,-56.075218,0.0017809259,-117.6868,0.016409524,52.185116,0.24008124,-11.39817
331385000,0.13455792,-62.591938,0.0038772284,-59.436096,0.019062113,120.17808,0.26140657,-11.893123
332380000,0.11523303,-71.539368,0.00046312498,-93.319618,0.012669045,167.57446,0.2663627,-20.641403
333375000,0.1270456,-71.512093,0.0011918544,165.0674,0.0077232537,-32.609814,0.23711935,-24.614046
334370000,0.12189126,-78.489731,0.0014981867,173.69847,0.0098722996,-122.73826,0.25462949,-30.554941
335365000,0.11670099,-86.407547,0.0011119861,65.950287,0.0044257045,-115.42294,0.2455285,-36.804207
336360000,0.12570783,-89.739571,0.0010746128,-80.940536,0.014194393,-131.29984,0.27053085,-41.250595
337355000,0.12881899,-94.698357,0.00093440438,47.789474,0.02453815,-40.401196,0.23359022,-44.229862
338350000,0.12202998,-101.80753,0.0021246388,-23.483086,0.031099947,-66.844101,0.22692457,-51.188412
339345000,0.12172863,-98.039734,0.0019183878,-161.05685,0.013431796,-37.081749,0.2394454,-55.156673
340340000,0.12325767,-107.78828,0.0019159219,-112.97257,0.012565712,-151.54056,0.22402696,-62.738628
341335000,0.12081607,-114.06932,0.0018161595,-1.8842068,0.012703693,20.199682,0.22910057,-61.895462
342330000,0.13832311,-118.921,0.0031002904,-154.01326,0.012394205,-143.52911,0.24986573,-73.576576
343325000,0.1173556,-120.4111,0.0010229443,1.0024791,0.016837455,150.93874,0.22893359,-80.946159
344320000,0.13210563,-129.05479,0.0014554634,-74.264961,0.0014090948,-81.422966,0.22656947,-82.783699
345315000,0.11462004,-134.60255,0.00059848861,-116.09539,0.035021268,128.59866,0.2335093,-91.796738
346310000,0.12213261,-136.96988,0.0024730186,-162.42474,0.012637318,14.021184,0.21553466,-96.303619
347305000,0.12684594,-147.78801,0.0031108297,-155.15752,0.013395328,153.57964,0.21798785,-97.621498
348300000,0.12001227,-151.67677,0.0022941912,-16.602724,0.0050161052,-77.051193,0.22954243,-105.20779
349295000,0.13080609,-157.47835,0.0020209099,-117.68913,0.014274807,-115.10748,0.20930232,-113.61277
350290000,0.12169918,-156.29816,0.0012227788,-70.091728,0.023101192,-38.191238,0.18337049,-121.64096
351285000,0.12969548,-166.05423,0.00078295253,71.013542,0.005544398,-133.87749,0.21934186,-123.04025
352280000,0.12623145,-171.47949,0.0023793494,17.799971,0.0028485097,151.71579,0.22915047,-129.67374
353275000,0.11560187,-178.36295,0.00058872928,56.545025,0.025512476,-104.56908,0.21881083,-135.17888
354270000,0.12506795,179.34439,0.0032018789,-167.23787,0.0087942295,27.837606,0.22302158,-135.59444
355265000,0.12156757,175.21858,0.0043799244,36.018162,0.014377978,134.33168,0.20339964,-147.90927
356260000,0.12200189,168.00671,0.0044754697,121.81106,0.0087652747,171.98735,0.22932076,-148.79329
357255000,0.12525862,163.48378,0.0040278174,52.116932,0.016285535,70.223663,0.20509468,-153.41725
358250000,0.1234344,159.56963,0.0031681256,-129.36795,0.010402885,-132.4198,0.2211234,-157.50421
359245000,0.12247274,159.56625,0.0061046858,46.215591,0.004929319,146.00536,0.21920824,-162.63614
360240000,0.12723231,149.36823,0.0066289175,166.45976,0.023151342,15.495497,0.2112519,-175.99083
361235000,0.12528123,144.13339,0.0025440636,-99.389786,0.018098559,-8.26542,0.19766818,-176.93379
362230000,0.12045836,134.34056,0.0014121423,-168.66527,0.0098693157,-105.17297,0.20854287,179.21214
363225000,0.11202676,133.17348,0.0077590281,-20.926775,0.016993711,-5.3304162,0.21893923,172.4221
364220000,0.12760523,132.49246,0.001243564,158.18285,0.026985552,-79.497177,0.21241407,166.52443
365215000,0.11724351,122.05899,0.0011281155,-151.54393,0.025253275,-110.45582,0.21268083,161.06871
366210000,0.12525605,116.58327,0.0040255515,-126.68539,0.020521181,-119.19182,0.19020545,153.67542
367205000,0.1100723,114.31095,0.00099715637,-7.1111422,0.012378122,106.10503,0.18794443,152.89455
368200000,0.11966319,108.08601,0.0020756081,158.41757,0.014964434,-174.46577,0.22131507,149.70795
369195000,0.12904938,99.392052,0.0065201977,97.629402,0.013498002,-118.88229,0.21722192,135.86407
370190000,0.1303307,98.214714,0.0016347157,-171.42374,0.020200554,-170.43976,0.19665928,140.0735
371185000,0.1290513,98.245552,0.0032942707,-121.47908,0.013171818,178.77589,0.23328127,127.58704
372180000,0.14466274,82.141594,0.0055117151,22.92671,0.022959929,105.26811,0.1923252,125.42413
373175000,0.11600856,84.826859,0.0012976438,176.1817,0.011089652,75.259933,0.1927245,121.69633
374170000,0.13379814,77.568611,0.0013182597,132.8694,0.014153389,4.5331359,0.21233733,117.98325
375165000,0.1244515,68.800438,0.0019869988,32.835361,0.0056624734,89.557381,0.19462946,113.89416
376160000,0.12532875,67.106758,0.00073429046,-63.916344,0.032581847,-13.399895,0.20688456,113.21276
377155000,0.12988001,62.08049,0.0010773722,67.321198,0.026111268,-35.009846,0.21414471,102.29279
378150000,0.12232786,55.597538,0.0038987012,-11.567099,0.013478328,127.73936,0.2078239,98.056892
379145000,0.13065642,49.984085,0.0012016725,39.519726,0.025908412,-146.08887,0.21273056,93.440491
380140000,0.13328652,46.393112,0.0011388877,51.757767,0.019278204,-107.59121,0.22812459,85.199371
381135000,0.12649678,43.534801,0.0016227098,150.14609,0.019819507,152.77908,0.21508111,84.493393
382130000,0.13491902,38.630775,0.0022468425,-177.13712,0.012081332,171.93758,0.19391257,83.693726
383125000,0.13145377,28.584047,0.0038050844,12.442695,0.011160786,-109.73536,0.20394346,73.063492
384120000,0.13446967,24.982962,0.0026931448,98.67276,0.0072376807,110.65024,0.20142104,71.460541
385115000,0.14274974,23.990589,0.00096605893,23.077871,0.0023946338,78.33149,0.19782905,63.098225
386110000,0.13532992,23.727253,0.0036806448,-160.70801,0.014374756,97.424828,0.19128992,58.706448
387105000,0.13874632,5.863709,0.0030757866,38.171017,0.010819279,32.108105,0.20253192,54.128376
388100000,0.13217203,5.349287,0.0027823641,62.748142,0.009090146,92.700035,0.20052415,50.476303
389095000,0.12677066,-0.89718717,0.00090161746,-144.47375,0.0066227019,-29.420187,0.225972,41.227066
390090000,0.13876039,-7.1231961,0.0026527056,-121.92773,0.015654782,-27.032446,0.20941669,37.601177
391085000,0.13896193,-6.7978759,0.002549066,141.47263,0.0061596427,136.19772,0.17142247,33.635929
392080000,0.14463775,-16.359638,0.0019547667,70.295784,0.013038571,-93.667282,0.21048591,35.387318
393075000,0.13698597,-17.226755,0.00099005899,-122.89158,0.018255381,-108.88022,0.1755766,25.11355
394070000,0.1275304,-24.089224,0.0023322832,-60.133347,0.008716112,172.20723,0.16952211,24.205223
395065000,0.13318801,-27.405159,0.0012598662,100.73617,0.013621624,-149.11516,0.19196573,12.513485
396060000,0.14245568,-36.790657,0.002664594,-140.96756,0.010912913,155.32195,0.18925856,11.120567
397055000,0.14949548,-39.70063,0.0015086933,57.761967,0.0099880369,168.87137,0.20571643,8.580616
398050000,0.1400591,-46.389595,0.0028574206,40.979973,0.021483002,133.95633,0.18347904,2.5560949
399045000,0.1228653,-47.081856,0.0034678599,108.11948,0.016703781,53.712326,0.20679308,0.28663278
400040000,0.14287397,-55.154545,0.00096411404,-146.90843,0.0067419517,124.64199,0.19021246,-8.4038067
401035000,0.14532137,-61.947277,0.0026372068,91.753799,0.011413715,60.427811,0.18721095,-15.173518
402030000,0.14117669,-61.843895,0.0028859517,88.656998,0.019730473,26.747845,0.17784359,-11.017317
403025000,0.14022893,-68.897888,0.0019171571,149.26334,0.0046200752,-8.0375595,0.19135654,-22.710747
404020000,0.14304845,-79.96904,0.0035415404,152.76793,0.016237538,125.24107,0.17829706,-32.139561
405015000,0.14727081,-82.916878,0.0041393158,93.432899,0.0037056871,-156.26132,0.17095183,-31.735634
406010000,0.14553361,-90.388161,0.0034700865,-177.33432,0.0163067,78.563805,0.19786727,-38.71627
407005000,0.1482352,-94.109138,0.002266037,160.16432,0.015412292,168.26106,0.18110429,-42.384556
408000000,0.14791608,-97.843834,0.0051159235,-60.649971,0.019373473,-162.84868,0.15602088,-53.494446
408995000,0.14613652,-101.57433,0.003813552,-72.302277,0.036205489,116.56721,0.19221421,-58.87384
409990000,0.13922979,-106.21238,0.0023528908,52.464451,0.0024871703,75.092857,0.17753451,-64.386215
410985000,0.15324591,-112.94545,0.00046088902,57.538429,0.0060364692,-51.337688,0.18182473,-64.227051
411980000,0.13759029,-115.01954,0.0030001875,149.14777,0.01653989,41.278229,0.18258344,-72.976166
412975000,0.15269344,-118.62901,0.0018352169,57.087696,0.0084525635,-101.80764,0.17018418,-76.4701
413970000,0.14063057,-127.23676,0.00060374086,166.72511,0.0081106806,-78.52755,0.19574423,-87.89666
414965000,0.15502374,-129.93924,0.0040549817,128.63506,0.027956158,3.2365985,0.16493762,-84.685989
415960000,0.14737315,-139.88405,0.0018421529,-137.97844,0.02174197,48.167622,0.17012136,-98.895485
416955000,0.15390222,-147.85847,0.0029377625,35.638733,0.014183753,-24.791754,0.17318815,-95.660789
417950000,0.14653724,-144.4297,0.0014915746,104.8398,0.019591026,75.894455,0.17985351,-102.05941
418945000,0.15288831,-152.95593,0.00084837951,168.44127,0.018623184,119.9588,0.19548988,-107.82675
419940000,0.15039711,-154.82283,0.0021395751,71.049797,0.0088930167,28.568874,0.17200434,-110.43703
420935000,0.13920525,-163.35512,0.00040990801,135.18376,0.008149012,-39.884903,0.15481257,-122.53067
421930000,0.15149026,-172.23033,0.002843461,-167.1568,0.0067479992,-148.47298,0.17861354,-125.81126
422925000,0.13845855,-177.51585,0.0068448274,-4.529304,0.030180424,-90.57592,0.168303,-124.53992
423920000,0.14874531,-176.87367,0.0036717171,5.8950496,0.011334566,0.2616834,0.19009002,-135.73387
424915000,0.14693393,175.44646,0.0014228779,-140.25386,0.010142697,-65.151169,0.17634001,-142.00996
425910000,0.15592371,168.32341,0.00069101027,88.132202,0.004944941,81.614288,0.16161923,-147.39328
426905000,0.15533297,169.50467,0.0027414807,156.52682,0.009998057,-101.96288,0.17969508,-148.67574
427900000,0.16064061,163.52345,0.0034974802,73.172562,0.0063680224,144.68085,0.18267131,-159.36206
428895000,0.15545642,153.78389,0.00098721439,49.402874,0.0066380827,138.82516,0.18442833,-158.97849
429890000,0.15784055,149.00409,0.0026391679,58.486488,0.014860084,-134.81445,0.18938944,-165.09488
430885000,0.15130267,144.05551,0.0048675388,69.400742,0.010070281,-118.97037,0.18379244,-170.79213
431880000,0.16768944,138.16696,0.00090579473,177.54144,0.0032540553,158.28432,0.18277037,179.42355
432875000,0.15045626,132.78784,0.002710761,177.32945,0.013369728,3.5459528,0.18407661,176.64873
433870000,0.16444802,125.17121,0.0017891329,28.765974,0.02542939,-148.9985,0.19925466,174.29196
434865000,0.16842902,122.6745,0.0032503894,12.556722,0.015221421,-90.35054,0.18149346,170.47318
435860000,0.14281675,115.33237,0.0027671515,-151.3918,0.023873469,140.9894,0.18832721,163.42793
436855000,0.16158395,109.12759,0.0014319482,-15.201382,0.019688627,-0.12096341,0.1802097,153.45865
437850000,0.1717608,107.18455,0.0033129307,-104.3789,0.012151144,157.68449,0.20789459,150.60558
438845000,0.15217975,99.342819,0.0020871502,-67.426605,0.012698555,129.86252,0.19872069,141.42279
439840000,0.16392243,97.058678,0.0046974923,79.465294,0.0080393348,105.95479,0.18214697,147.38034
440835000,0.16632767,88.884048,0.0027503499,63.61311,0.01028107,-163.3564,0.19531088,127.60036
441830000,0.16111934,83.819389,0.0024745355,43.792614,0.0040766341,-61.942516,0.20040171,142.93512
442825000,0.15929329,76.310593,0.0042191106,92.849525,0.0089867553,13.113164,0.21863051,129.37543
443820000,0.16788413,76.295387,0.0027051801,47.932339,0.020255338,4.4028492,0.19408621,125.38
444815000,0.16878283,68.71698,0.0030047228,-160.76062,0.0048731505,174.2888,0.19870925,120.63754
445810000,0.16496204,63.532734,0.0040444438,167.35316,0.0085104778,-107.89012,0.20946707,110.36462
446805000,0.15533997,57.06324,0.0025647124,69.082047,0.010238196,-43.218395,0.20984083,109.70662
447800000,0.16311868,49.833076,0.0012250423,95.686066,0.0044427132,85.912071,0.18842947,105.55433
448795000,0.16539429,43.484795,0.0032325571,23.784363,0.0085169561,-14.662289,0.20286269,100.11467
449790000,0.16609377,40.871464,0.0036503091,16.141556,0.025230231,-12.342518,0.20055357,93.189026
450785000,0.16958278,36.26936,0.0026710199,-46.577648,0.0051863724,-26.725471,0.22412977,87.928116
451780000,0.17856438,27.59346,0.0030230668,-134.40285,0.0068408605,-69.224213,0.19261047,85.370132
452775000,0.16083828,25.303205,0.0039323866,135.41341,0.01053479,82.377121,0.21301123,72.244858
453770000,0.16919425,21.728073,0.002137352,118.55283,0.0070773764,2.1436088,0.20695017,76.601349
454765000,0.17466083,16.444433,0.0030494519,144.81671,0.014803582,28.800091,0.21370469,70.510246
455760000,0.17613998,7.7820144,0.0021163281,32.329811,0.0053366646,-9.8543797,0.21285771,69.353447
456755000,0.17701219,1.2642109,0.0047125728,114.40161,0.0026105326,33.343319,0.20661499,62.636013
457750000,0.1819277,-2.4232168,0.0019748989,57.5812,0.0076201945,-61.891617,0.21858072,54.422703
458745000,0.16615549,-8.6465693,0.0031780428,118.30885,0.0013416779,-67.539093,0.19862476,51.888618
459740000,0.18253882,-17.602448,0.0052501489,-69.709274,0.0025902896,34.844631,0.21275906,48.19091
